id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam
2759796339,AttemptSaved,8455,1137705,Enzo Fernandez,101.7758621,22.59796179,20,,FALSE,TRUE,104.3362069,30.328,33.92375,0.083473684,0.02742053,0.061131548,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.0201719576719581, 'y': 0.02208298513227513, 'zoomRatio': 1}",FALSE,TRUE,330643,Enzo,Fernández,Enzo Fernández,#064b95,4506446,Chelsea,Brentford
2759802661,AttemptSaved,8455,1197347,Nicolas Jackson,95.7368421,42.2928125,27,,TRUE,TRUE,96.89473684,41.5990625,35.29625,1.219999994,0.071692571,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Nicolas,Jackson,Nicolas Jackson,#064b95,4506446,Chelsea,Brentford
2759803183,Miss,8455,1084981,Noni Madueke,97.66666667,27.95071429,28,,FALSE,FALSE,,,25.418125,0.802631575,0.050614092,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 2, 'y': 0.09352636515912903, 'zoomRatio': 0.440463185492681}",FALSE,TRUE,,Noni,Madueke,Noni Madueke,#064b95,4506446,Chelsea,Brentford
2759803945,AttemptSaved,9937,888912,Mikkel Damsgaard,95.06140351,30.34,29,,TRUE,TRUE,96.89473684,30.7975,33.085,1.219999994,0.14599438,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Mikkel,Damsgaard,Mikkel Damsgaard,#C00808,4506446,Brentford,Chelsea
2759806387,AttemptSaved,8455,683402,Tosin Adarabioyo,98.72807018,37.78,32,,TRUE,TRUE,100.1637931,37.696,35.83,1.219999994,0.084105186,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 0.5158730158730164, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Tosin,Adarabioyo,Tosin Adarabioyo,#064b95,4506446,Chelsea,Brentford
2759806411,Miss,8455,846381,Jadon Sancho,101.3017241,44.2810191,32,,FALSE,FALSE,,,38.2002381,1.874947359,0.025428183,0,RightFoot,FromCorner,FirstHalf,FALSE,"{'x': 0, 'y': 0.44639073212044195, 'zoomRatio': 0.8999489821064788}",FALSE,TRUE,,Jadon,Sancho,Jadon Sancho,#064b95,4506446,Chelsea,Brentford
2759811013,AttemptSaved,8455,1084981,Noni Madueke,97.95614035,21.82726115,39,,FALSE,TRUE,101.4913793,26.77404762,36.135,0.282526314,0.154681832,0.491175979,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.4351851851851839, 'y': 0.07474241121693122, 'zoomRatio': 1}",FALSE,TRUE,330643,Noni,Madueke,Noni Madueke,#064b95,4506446,Chelsea,Brentford
2759813967,Goal,8455,873289,Marc Cucurella,97.95614035,36.44,43,,FALSE,TRUE,,,35.44875,0.449473682,0.115122147,0.346113682,Header,RegularPlay,FirstHalf,FALSE,"{'x': 0.6167328042328032, 'y': 0.11890838148148149, 'zoomRatio': 1}",FALSE,TRUE,330643,Marc,Cucurella,Marc Cucurella,#064b95,4506446,Chelsea,Brentford
2759815121,AttemptSaved,8455,1096353,Cole Palmer,79.55679612,36.745,45,0,TRUE,TRUE,83.61116505,36.36375,33.92375,1.219999994,0.026276466,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Cole,Palmer,Cole Palmer,#064b95,4506446,Chelsea,Brentford
2759815199,Miss,8455,1197347,Nicolas Jackson,89.1,30.34,45,0,FALSE,FALSE,,,25.2446875,1.425473677,0.034696404,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.1628124269921833, 'zoomRatio': 0.43173787343398645}",FALSE,TRUE,,Nicolas,Jackson,Nicolas Jackson,#064b95,4506446,Chelsea,Brentford
2759826899,Miss,8455,1084981,Noni Madueke,88.9,23.7189809,48,,FALSE,FALSE,95.25438596,30.292,41.7725,0.179789473,0.035108566,0,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 0, 'y': 0.023131485725313622, 'zoomRatio': 0.48633000964940537}",FALSE,TRUE,,Noni,Madueke,Noni Madueke,#064b95,4506446,Chelsea,Brentford
2759834029,AttemptSaved,8455,1137705,Enzo Fernandez,88.8,35.14375,59,,TRUE,TRUE,99.30701754,35.90625,36.36375,1.219999994,0.081124723,0,LeftFoot,FastBreak,SecondHalf,FALSE,"{'x': 0.37466931216931143, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Enzo,Fernández,Enzo Fernández,#064b95,4506446,Chelsea,Brentford
2759834683,Miss,8455,1197347,Nicolas Jackson,99.01754386,30.268,60,,FALSE,FALSE,,,37.43125,5.18427587,0.732512295,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.5517581274797727, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",FALSE,TRUE,,Nicolas,Jackson,Nicolas Jackson,#064b95,4506446,Chelsea,Brentford
2759837037,AttemptSaved,9937,688273,Vitaly Janelt,96.50877193,36.51625,63,,TRUE,TRUE,98.63157895,35.75375,33.61875,1.219999994,0.081569813,0,Header,RegularPlay,SecondHalf,FALSE,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Vitaly,Janelt,Vitaly Janelt,#C00808,4506446,Brentford,Chelsea
2759838495,AttemptSaved,8455,1084981,Noni Madueke,77.52961165,30.316,66,,FALSE,TRUE,103.6724138,33.8475,34.7625,0.160526315,0.029798072,0.016704312,LeftFoot,FastBreak,SecondHalf,FALSE,"{'x': 0.7982804232804226, 'y': 0.042467279100529096, 'zoomRatio': 1}",FALSE,FALSE,330643,Noni,Madueke,Noni Madueke,#064b95,4506446,Chelsea,Brentford
2759840135,AttemptSaved,8455,1084981,Noni Madueke,98.63157895,23.43872612,68,,TRUE,TRUE,100.5431034,25.765,31.94125,1.219999994,0.104456022,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.544642857142858, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Noni,Madueke,Noni Madueke,#064b95,4506446,Chelsea,Brentford
2759842915,Miss,9937,266520,Christian Norgaard,96.89473684,43.44025477,73,,FALSE,FALSE,99.78448276,36.36375,22.3877707,0.892526311,0.078960955,0,LeftFoot,FromCorner,SecondHalf,FALSE,"{'x': 2, 'y': 0.07686089283076422, 'zoomRatio': 0.3255188908039723}",FALSE,TRUE,,Christian,Nørgaard,Christian Nørgaard,#C00808,4506446,Brentford,Chelsea
2759842997,AttemptSaved,9937,266520,Christian Norgaard,96.79824561,37.78,73,,FALSE,TRUE,103.5775862,35.22,32.70375,1.663052623,0.242585763,0.602393627,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 1.3429232804232825, 'y': 0.4399610114814815, 'zoomRatio': 1}",FALSE,TRUE,789571,Christian,Nørgaard,Christian Nørgaard,#C00808,4506446,Brentford,Chelsea
2759843929,Miss,8455,1197347,Nicolas Jackson,82.03446602,42.92875,75,,FALSE,FALSE,,,28.20285714,1.515368414,0.025555903,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.2613991841703205, 'zoomRatio': 0.6520453424368587}",FALSE,FALSE,,Nicolas,Jackson,Nicolas Jackson,#064b95,4506446,Chelsea,Brentford
2759845075,Post,9937,963965,Fabio Carvalho,99.78448276,32.0175,76,,FALSE,FALSE,,,34.4575,2.476,0.476457298,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.8789682539682532, 'y': 0.655026455026455, 'zoomRatio': 1}",FALSE,TRUE,,Fabio,Carvalho,Fabio Carvalho,#C00808,4506446,Brentford,Chelsea
2759845101,Miss,9937,1083796,Kevin Schade,103.0086207,41.5990625,76,,FALSE,FALSE,,,35.22,3.133517243,0.041857716,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.7363207788192616, 'y': 0.6772486772486772, 'zoomRatio': 0.8169733246419558}",FALSE,TRUE,,Kevin,Schade,Kevin Schade,#C00808,4506446,Brentford,Chelsea
2759846509,AttemptSaved,9937,1010426,Keane Lewis-Potter,82.3723301,47.57401274,78,,FALSE,TRUE,103.1982759,35.6775,30.72125,1.341999993,0.030526442,0.51795876,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.8673941798941804, 'y': 0.35502645328042326, 'zoomRatio': 1}",FALSE,FALSE,789571,Keane,Lewis-Potter,Keane Lewis-Potter,#C00808,4506446,Brentford,Chelsea
2759847861,Goal,8455,1197347,Nicolas Jackson,90.8,25.2446875,80,,FALSE,TRUE,,,31.255,0.609999997,0.053616662,0.392712802,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.7261904761904774, 'y': 0.16137566058201058, 'zoomRatio': 1}",FALSE,TRUE,330643,Nicolas,Jackson,Nicolas Jackson,#064b95,4506446,Chelsea,Brentford
2759850939,AttemptSaved,9937,923312,Bryan Mbeumo,100.4482759,28.79119048,85,,FALSE,TRUE,101.5862069,30.05190476,32.85625,0.083473684,0.322322637,0.312295973,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.3025793650793662, 'y': 0.02208298513227513, 'zoomRatio': 1}",FALSE,TRUE,789571,Bryan,Mbeumo,Bryan Mbeumo,#C00808,4506446,Brentford,Chelsea
2759852265,Miss,8455,683402,Tosin Adarabioyo,92.3,35.29625,87,,FALSE,FALSE,,,41.05785714,1.695157886,0.042564448,0,Header,SetPiece,SecondHalf,FALSE,"{'x': 0, 'y': 0.2401802490549503, 'zoomRatio': 0.5355733225273642}",FALSE,TRUE,,Tosin,Adarabioyo,Tosin Adarabioyo,#064b95,4506446,Chelsea,Brentford
2759852575,AttemptSaved,8455,1137668,Moises Caicedo,78.31796117,56.71810426,87,,FALSE,TRUE,101.5862069,37.78,32.24625,0.770526312,0.010583363,0.035509087,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.4639550264550256, 'y': 0.2038429396825397, 'zoomRatio': 1}",FALSE,FALSE,330643,Moisés,Caicedo,Moisés Caicedo,#064b95,4506446,Chelsea,Brentford
2759852673,AttemptSaved,8455,1084981,Noni Madueke,93.5,23.99923567,87,,TRUE,TRUE,95.15789474,25.3603125,34.68625,1.219999994,0.047317795,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Noni,Madueke,Noni Madueke,#064b95,4506446,Chelsea,Brentford
2759854453,Goal,9937,923312,Bryan Mbeumo,85.60147059,23.7189809,90,0,FALSE,TRUE,,,35.525,0.160526315,0.229887664,0.335877985,LeftFoot,FastBreak,SecondHalf,FALSE,"{'x': 0.5965608465608451, 'y': 0.042467279100529096, 'zoomRatio': 1}",FALSE,FALSE,789571,Bryan,Mbeumo,Bryan Mbeumo,#C00808,4506446,Brentford,Chelsea
2759856191,AttemptSaved,8455,1096353,Cole Palmer,86.56764706,44.3510828,90,2,TRUE,TRUE,90.6,42.5240625,35.14375,1.219999994,0.042569794,0,LeftFoot,FastBreak,SecondHalf,FALSE,"{'x': 0.6974206349206338, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Cole,Palmer,Cole Palmer,#064b95,4506446,Chelsea,Brentford
2761237607,Goal,9825,576165,Gabriel Jesus,97.76315789,40.38547619,6,,FALSE,TRUE,,,36.5925,0.160526315,0.084657595,0.428559095,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.31415343915343885, 'y': 0.042467279100529096, 'zoomRatio': 1}",FALSE,TRUE,719330,Gabriel,Jesus,Gabriel Jesus,#bd0510,4506455,Arsenal,Crystal Palace
2761240717,Miss,9826,950485,Maxence Lacroix,94.57894737,30.268,10,,FALSE,FALSE,,,26.2853125,5.305931043,0.044872288,0,Header,SetPiece,FirstHalf,FALSE,"{'x': 1.9847021874620625, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",FALSE,TRUE,,Maxence,Lacroix,Maxence Lacroix,#0055A5,4506455,Crystal Palace,Arsenal
2761241227,Miss,9826,295067,Will Hughes,97.0877193,37.684,10,,FALSE,FALSE,,,22.80815287,0.443052629,0.143642962,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.039587087302883364, 'zoomRatio': 0.3377458569821527}",FALSE,TRUE,,Will,Hughes,Will Hughes,#0055A5,4506455,Crystal Palace,Arsenal
2761241991,Goal,9826,771294,Ismaila Sarr,91,46.45299363,11,,FALSE,TRUE,,,31.255,0.609999997,0.040193412,0.317378283,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.7261904761904774, 'y': 0.16137566058201058, 'zoomRatio': 1}",FALSE,TRUE,562727,Ismaila,Sarr,Ismaila Sarr,#0055A5,4506455,Crystal Palace,Arsenal
2761246617,AttemptSaved,9825,795179,Gabriel,101.112069,31.02625,14,,TRUE,TRUE,102.0603448,31.63625,33.5425,1.219999994,0.185099751,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 1.121031746031747, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,,Gabriel,Gabriel,#bd0510,4506455,Arsenal,Crystal Palace
2761244717,Goal,9825,576165,Gabriel Jesus,91.4,27.61452381,15,,FALSE,TRUE,,,31.02625,1.624526308,0.054908715,0.579965711,RightFoot,FromCorner,FirstHalf,FALSE,"{'x': 1.7867063492063497, 'y': 0.42976886449735446, 'zoomRatio': 1}",FALSE,TRUE,719330,Gabriel,Jesus,Gabriel Jesus,#bd0510,4506455,Arsenal,Crystal Palace
2761247693,Miss,9826,621515,Daichi Kamada,79.66941748,41.9459375,18,,FALSE,FALSE,,,45.5421656,6.148827598,0.020666318,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0, 'y': 0.532727376309174, 'zoomRatio': 0.3274948680029125}",FALSE,FALSE,,Daichi,Kamada,Daichi Kamada,#0055A5,4506455,Crystal Palace,Arsenal
2761249657,AttemptSaved,9826,706297,Jean-Philippe Mateta,94.77192982,34.53375,21,,FALSE,TRUE,97.85964912,34.305,34,0.770526312,0.494893551,0.241340786,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1, 'y': 0.2038429396825397, 'zoomRatio': 1}",FALSE,TRUE,562727,Jean-Philippe,Mateta,Jean-Philippe Mateta,#0055A5,4506455,Crystal Palace,Arsenal
2761252909,AttemptSaved,9826,771294,Ismaila Sarr,83.94902913,24.41961784,26,,TRUE,TRUE,89.8,26.4009375,33.16125,1.219999994,0.052051883,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.2218915343915355, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Ismaila,Sarr,Ismaila Sarr,#0055A5,4506455,Crystal Palace,Arsenal
2761257901,Miss,9826,950485,Maxence Lacroix,99.78448276,31.255,34,,FALSE,FALSE,,,31.1025,5.18427587,0.128984123,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 1.3785153590170802, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",FALSE,TRUE,,Maxence,Lacroix,Maxence Lacroix,#0055A5,4506455,Crystal Palace,Arsenal
2761260191,Post,9825,795179,Gabriel,100.8275862,35.9825,37,,FALSE,FALSE,,,35.75375,2.533,0.202631325,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 0.5360449735449745, 'y': 0.6701058201058201, 'zoomRatio': 1}",FALSE,TRUE,,,Gabriel,Gabriel,#bd0510,4506455,Arsenal,Crystal Palace
2761260789,Post,9825,576165,Gabriel Jesus,96.12280702,30.87375,38,,FALSE,FALSE,,,37.708,0.282526314,0.108695082,0,Header,RegularPlay,FirstHalf,FALSE,"{'x': 0.019047619047619535, 'y': 0.07474241121693122, 'zoomRatio': 1}",FALSE,TRUE,,Gabriel,Jesus,Gabriel Jesus,#bd0510,4506455,Arsenal,Crystal Palace
2761260825,Goal,9825,749736,Kai Havertz,102.4396552,34.305,38,,FALSE,TRUE,,,35.90625,0.282526314,0.850988925,0.99284333,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.49570105820105825, 'y': 0.07474241121693122, 'zoomRatio': 1}",FALSE,TRUE,719330,Kai,Havertz,Kai Havertz,#bd0510,4506455,Arsenal,Crystal Palace
2761267541,Miss,9826,706297,Jean-Philippe Mateta,97.28070175,36.44,45,1,FALSE,FALSE,,,42.350625,5.305931043,0.093458444,0,Header,RegularPlay,FirstHalf,FALSE,"{'x': 0, 'y': 0.6353932841194525, 'zoomRatio': 0.4526607289873516}",FALSE,TRUE,,Jean-Philippe,Mateta,Jean-Philippe Mateta,#0055A5,4506455,Crystal Palace,Arsenal
2761268683,AttemptSaved,9825,534670,Martin Odegaard,90.6,30.7975,45,3,TRUE,TRUE,92.4,31.1025,33.31375,1.219999994,0.086593501,0,LeftFoot,FastBreak,FirstHalf,FALSE,"{'x': 1.1815476190476193, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Martin,Ødegaard,Martin Ødegaard,#bd0510,4506455,Arsenal,Crystal Palace
2761269817,AttemptSaved,9826,466672,Jefferson Lerma,94.19298245,37.2025,45,5,FALSE,TRUE,102.8189655,33.46625,34,0.93747368,0.085960269,0.046041675,Header,RegularPlay,FirstHalf,FALSE,"{'x': 1, 'y': 0.24800890994708993, 'zoomRatio': 1}",FALSE,TRUE,562727,Jefferson,Lerma,Jefferson Lerma,#0055A5,4506455,Crystal Palace,Arsenal
2761279271,Miss,9826,706297,Jean-Philippe Mateta,93.9,30.292,46,,FALSE,FALSE,98.05263158,36.36375,46.24280254,0.712736839,0.046307009,0,Header,RegularPlay,SecondHalf,FALSE,"{'x': 0, 'y': 0.05821680420252135, 'zoomRatio': 0.3087528355034723}",FALSE,TRUE,,Jean-Philippe,Mateta,Jean-Philippe Mateta,#0055A5,4506455,Crystal Palace,Arsenal
2761279299,AttemptSaved,9826,771294,Ismaila Sarr,96.79824561,36.44,46,,FALSE,TRUE,103.9568966,34.1525,35.75375,0.282526314,0.124730065,0.376433581,Header,RegularPlay,SecondHalf,FALSE,"{'x': 0.5360449735449745, 'y': 0.07474241121693122, 'zoomRatio': 1}",FALSE,TRUE,562727,Ismaila,Sarr,Ismaila Sarr,#0055A5,4506455,Crystal Palace,Arsenal
2761284153,AttemptSaved,9826,706297,Jean-Philippe Mateta,75.84029126,30.05190476,53,,FALSE,TRUE,102.3448276,33.695,35.0675,0.81547368,0.02237248,0.019079253,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.7175925925925919, 'y': 0.2157337778306878, 'zoomRatio': 1}",FALSE,FALSE,562727,Jean-Philippe,Mateta,Jean-Philippe Mateta,#0055A5,4506455,Crystal Palace,Arsenal
2761284189,AttemptSaved,9826,771294,Ismaila Sarr,96.50877193,35.83,53,,FALSE,TRUE,103.4827586,33.46625,36.21125,1.25852631,0.237623721,0.704877555,Header,RegularPlay,SecondHalf,FALSE,"{'x': 0.41501322751322767, 'y': 0.3329434681481482, 'zoomRatio': 1}",FALSE,TRUE,562727,Ismaila,Sarr,Ismaila Sarr,#0055A5,4506455,Crystal Palace,Arsenal
2761286917,Miss,9825,749736,Kai Havertz,94.6754386,38.2002381,57,,FALSE,FALSE,97.85964912,34.53375,22.03745223,0.892526311,0.029123342,0,Header,ThrowInSetPiece,SecondHalf,FALSE,"{'x': 2, 'y': 0.0746100520383787, 'zoomRatio': 0.3159861990653147}",FALSE,TRUE,,Kai,Havertz,Kai Havertz,#bd0510,4506455,Arsenal,Crystal Palace
2761287279,AttemptSaved,9825,318615,Leandro Trossard,83.83640777,44.70140127,57,,TRUE,TRUE,87.31911765,43.16,34.38125,1.219999994,0.016256813,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Leandro,Trossard,Leandro Trossard,#bd0510,4506455,Arsenal,Crystal Palace
2761288671,AttemptSaved,9825,576165,Gabriel Jesus,96.60526316,34.99125,59,,FALSE,TRUE,103.1034483,34.305,35.44875,0.243999999,0.47452423,0.567749381,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.6167328042328032, 'y': 0.06455026423280423, 'zoomRatio': 1}",FALSE,TRUE,719330,Gabriel,Jesus,Gabriel Jesus,#bd0510,4506455,Arsenal,Crystal Palace
2761288707,AttemptSaved,9825,654096,Declan Rice,91.7,40.38547619,60,,TRUE,TRUE,101.5862069,35.0675,33.085,1.219999994,0.101786911,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Declan,Rice,Declan Rice,#bd0510,4506455,Arsenal,Crystal Palace
2761288723,Goal,9825,1021586,Gabriel Martinelli,101.5862069,34.53375,60,,FALSE,TRUE,,,37.2025,1.13652631,0.664329052,0.920901835,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.15277777777777768, 'y': 0.30066833603174603, 'zoomRatio': 1}",FALSE,TRUE,719330,Gabriel,Martinelli,Gabriel Martinelli,#bd0510,4506455,Arsenal,Crystal Palace
2761295777,AttemptSaved,9825,576165,Gabriel Jesus,97.47368421,33.16125,73,,TRUE,TRUE,98.63157895,33.31375,34.1525,1.219999994,0.093637913,0,Header,RegularPlay,SecondHalf,FALSE,"{'x': 0.9596560846560838, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Gabriel,Jesus,Gabriel Jesus,#bd0510,4506455,Arsenal,Crystal Palace
2761298131,AttemptSaved,9826,771294,Ismaila Sarr,84.62475728,22.52789809,76,,TRUE,TRUE,88.9,25.07125,35.75375,1.219999994,0.018479459,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.5360449735449745, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Ismaila,Sarr,Ismaila Sarr,#0055A5,4506455,Crystal Palace,Arsenal
2761303389,Goal,9825,654096,Declan Rice,89.6,48.34471337,84,,FALSE,TRUE,,,31.255,0.365999998,0.055611789,0.175010651,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.7261904761904774, 'y': 0.09682539634920634, 'zoomRatio': 1}",FALSE,TRUE,719330,Declan,Rice,Declan Rice,#bd0510,4506455,Arsenal,Crystal Palace
2761306949,AttemptSaved,9826,214570,Jeffrey Schlupp,85.81617647,35.29625,90,0,TRUE,TRUE,87.42647059,35.22,34.53375,1.219999994,0.037354287,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Jeffrey,Schlupp,Jeffrey Schlupp,#0055A5,4506455,Crystal Palace,Arsenal
2761534233,Miss,8455,1096353,Cole Palmer,83.16067961,41.3678125,3,,FALSE,FALSE,,,26.4009375,0.982421048,0.036687378,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.1292818749418102, 'zoomRatio': 0.4974297816342475}",FALSE,FALSE,,Cole,Palmer,Cole Palmer,#064b95,4506456,Chelsea,Everton
2761542045,AttemptSaved,8455,843040,Pedro Neto,93.3,21.12662421,10,,FALSE,TRUE,103.6724138,32.3225,32.55125,0.404526314,0.03884764,0.070318282,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.3832671957671967, 'y': 0.10701754333333334, 'zoomRatio': 1}",FALSE,TRUE,303919,Pedro,Neto,Pedro Neto,#064b95,4506456,Chelsea,Everton
2761552189,AttemptSaved,8668,23354,Ashley Young,77.41699029,41.425625,18,,FALSE,TRUE,104.3362069,34,35.75375,1.547473677,0.037760608,0.090069756,RightFoot,FreeKick,FirstHalf,FALSE,"{'x': 0.5360449735449745, 'y': 0.40938457052910054, 'zoomRatio': 1}",FALSE,FALSE,789571,Ashley,Young,Ashley Young,#0035b8,4506456,Everton,Chelsea
2761557389,AttemptSaved,8455,846381,Jadon Sancho,86.88970588,36.97375,22,,TRUE,TRUE,90.1,36.5925,34.83875,1.219999994,0.092332102,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Jadon,Sancho,Jadon Sancho,#064b95,4506456,Chelsea,Everton
2761560627,AttemptSaved,8455,1197347,Nicolas Jackson,97.47368421,32.17,26,,FALSE,TRUE,103.4827586,32.6275,34.1525,0.083473684,0.310376704,0.389710903,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.9596560846560838, 'y': 0.02208298513227513, 'zoomRatio': 1}",FALSE,TRUE,303919,Nicolas,Jackson,Nicolas Jackson,#064b95,4506456,Chelsea,Everton
2761560657,Miss,8455,1197250,Malo Gusto,96.89473684,37.66,26,,FALSE,FALSE,,,34.22875,5.914206907,0.307533264,0,Header,RegularPlay,FirstHalf,FALSE,"{'x': 0.9738053407073006, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",FALSE,TRUE,,Malo,Gusto,Malo Gusto,#064b95,4506456,Chelsea,Everton
2761565335,AttemptSaved,8455,1197347,Nicolas Jackson,96.02631579,58.35791469,31,,FALSE,TRUE,100.7327586,46.03261146,35.525,1.25852631,0.026595749,0.034879789,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.5965608465608451, 'y': 0.3329434681481482, 'zoomRatio': 1}",FALSE,FALSE,303919,Nicolas,Jackson,Nicolas Jackson,#064b95,4506456,Chelsea,Everton
2761566163,Post,8455,1197347,Nicolas Jackson,102.7241379,29.54761905,31,,FALSE,FALSE,,,30.28,1.13652631,0.229907438,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 1.9841269841269837, 'y': 0.30066833603174603, 'zoomRatio': 1}",FALSE,TRUE,,Nicolas,Jackson,Nicolas Jackson,#064b95,4506456,Chelsea,Everton
2761566181,AttemptSaved,8455,1197250,Malo Gusto,98.72807018,24.27949045,31,,FALSE,TRUE,100.5431034,27.19428571,36.8975,0.532947366,0.033703964,0,RightFoot,FromCorner,FirstHalf,FALSE,"{'x': 0.23346560846560827, 'y': 0.14099136661375664, 'zoomRatio': 1}",TRUE,TRUE,,Malo,Gusto,Malo Gusto,#064b95,4506456,Chelsea,Everton
2761571987,AttemptSaved,8668,765693,Orel Mangala,82.82281553,33.16125,38,,FALSE,TRUE,103.2931034,33.695,36.2875,0.449473682,0.110780001,0.202011123,RightFoot,FastBreak,FirstHalf,FALSE,"{'x': 0.39484126984126955, 'y': 0.11890838148148149, 'zoomRatio': 1}",FALSE,FALSE,789571,Orel,Mangala,Orel Mangala,#0035b8,4506456,Everton,Chelsea
2761596877,AttemptSaved,8668,751649,Jack Harrison,98.8245614,28.70714286,50,,FALSE,TRUE,101.4913793,30.328,33.77125,0.526526313,0.562076688,0.275435179,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.0605158730158726, 'y': 0.13929267544973545, 'zoomRatio': 1}",FALSE,TRUE,789571,Jack,Harrison,Jack Harrison,#0035b8,4506456,Everton,Chelsea
