level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
591,592,294.0,28.0,14.0,170,32.025,58.888,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.45'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 216, 218]",True,306581.0,45.57,65.41600000000001,,,,,,,,,,,28.233333333333334,,,,3.0,6.0,5.0,7.0,0.0105949,0.01248344,0.0018885399999999993,Fulham,Southampton,33.0,Antonee Robinson,DL,True,9.87960100210961,0.0,25.731698198164,A. Robinson,32.0,Fulham
592,593,295.0,28.0,16.0,170,44.625,64.94,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.64'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}]","[91, 117, 30, 35, 38, 216, 218]",True,136824.0,43.260000000000005,46.852000000000004,,,,,,,,,,,28.266666666666666,,,,5.0,7.0,4.0,5.0,0.01248344,0.01269174,0.0002082999999999998,Fulham,Southampton,17.0,Alex Iwobi,AML,True,4.777697074864712,0.0,-94.31561152518383,A. Iwobi,32.0,Fulham
593,594,295.5,28.0,17.0,170,43.260000000000005,46.852000000000004,28.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,79583.0,47.98500000000001,49.64,,,,,,296.0,,,,,28.28333333333333,,,,5.0,5.0,5.0,5.0,0.01429128,0.01429128,0.0,Fulham,Southampton,10.0,Tom Cairney,DMC,True,0.0,3.942242125263796,30.542853534888014,T. Cairney,32.0,Fulham
594,595,296.0,28.0,18.0,170,47.98500000000001,49.64,28.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.37'}]","[91, 120, 29, 36, 37, 216, 218]",True,79583.0,61.11000000000001,54.67200000000001,,,,,,,,,,,28.3,,,,,,,,,,,Fulham,Southampton,10.0,Tom Cairney,DMC,True,10.606658028152772,0.0,20.97634794668958,T. Cairney,32.0,Fulham
595,596,245.0,28.0,18.0,18,43.785000000000004,10.064000000000002,28.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,337428.0,,,,,,,,,,,,,28.3,,,,,,,,,,,Southampton,Fulham,4.0,Flynn Downes,MC,True,0.0,0.0,,F. Downes,33.0,Southampton
596,597,246.0,28.0,20.0,18,43.050000000000004,3.4000000000000004,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.63'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,384061.0,49.14,7.82,,,,,,,,,,,28.333333333333332,,,,5.0,0.0,5.0,0.0,0.01248344,0.01248344,0.0,Southampton,Fulham,6.0,Taylor Harwood-Bellis,DC,True,7.404699432796328,0.0,35.97139315913249,T. Harwood-Bellis,33.0,Southampton
597,598,247.0,28.0,20.0,18,49.14,7.82,28.0,FirstHalf,BallRecovery,Successful,[],[93],False,379783.0,49.14,7.82,,,,,,,,,,,28.333333333333332,,,,,,,,,,,Southampton,Fulham,16.0,Yukinari Sugawara,MR,True,0.0,0.0,0.0,Y. Sugawara,33.0,Southampton
598,599,248.0,28.0,20.0,18,49.14,7.82,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.00'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,379783.0,43.050000000000004,21.080000000000002,,,,,,,,,,,28.333333333333332,,,,5.0,0.0,4.0,2.0,0.01248344,0.01269174,0.0002082999999999998,Southampton,Fulham,16.0,Yukinari Sugawara,MR,True,-1.592312227951517,0.0,114.66818418335274,Y. Sugawara,33.0,Southampton
599,600,249.0,28.0,24.0,18,43.050000000000004,21.080000000000002,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.57'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,447231.0,42.42,16.66,,,,,,,,,,,28.4,,,,5.0,2.0,4.0,1.0,0.01429128,0.01214719,-0.0021440899999999995,Southampton,Fulham,18.0,Mateus Fernandes,AMC,True,-1.6549814077362868,0.0,-98.11195354908891,M. Fernandes,33.0,Southampton
600,601,250.0,28.0,25.0,18,42.42,16.66,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.89'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.3'}]","[91, 117, 30, 35, 37, 216, 218]",True,438067.0,39.27,26.044,,,,,,,,,,,28.416666666666668,,,,4.0,1.0,4.0,3.0,0.01214719,0.01262646,0.0004792700000000004,Southampton,Fulham,33.0,Tyler Dibling,FW,True,-1.2718399935405387,0.0,108.55575630627757,T. Dibling,33.0,Southampton
601,602,251.0,28.0,27.0,18,39.27,26.044,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.72'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,447231.0,28.455000000000002,30.94,,,,,,,,,,,28.45,,,,4.0,3.0,3.0,3.0,0.01262646,0.01132376,-0.0013027000000000004,Southampton,Fulham,18.0,Mateus Fernandes,AMC,True,-10.396390805021767,0.0,155.64351962415884,M. Fernandes,33.0,Southampton
602,603,252.0,28.0,28.0,18,28.455000000000002,30.94,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.40'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 215, 218]",True,136742.0,31.290000000000003,47.53200000000001,,,,,,,,,,,28.466666666666665,,,,3.0,3.0,3.0,5.0,0.01132376,0.01110462,-0.0002191399999999996,Southampton,Fulham,35.0,Jan Bednarek,DC,True,1.6643013290621553,0.0,80.30376623308582,J. Bednarek,33.0,Southampton
603,604,252.5,28.0,29.5,18,31.290000000000003,47.53200000000001,28.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,361334.0,36.645,52.02,,,,,,253.0,,,,,28.491666666666667,,,,3.0,5.0,4.0,6.0,0.01110462,0.01214719,0.0010425699999999996,Southampton,Fulham,15.0,Nathan Wood,DC,True,0.0,4.251482320073606,39.96621304379991,N. Wood,33.0,Southampton
604,605,253.0,28.0,31.0,18,36.645,52.02,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.75'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.3'}]","[91, 117, 30, 36, 37, 216, 218]",True,361334.0,49.665,64.26,,,,,,,,,,,28.516666666666666,,,,4.0,6.0,5.0,7.0,0.01214719,0.01248344,0.00033624999999999974,Southampton,Fulham,15.0,Nathan Wood,DC,True,7.621902469602119,0.0,43.23133365459689,N. Wood,33.0,Southampton
605,606,253.5,28.0,35.0,18,49.665,64.26,28.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,313672.0,74.34,48.55200000000001,,,,,,254.0,,,,,28.583333333333332,,,,5.0,7.0,8.0,5.0,0.01248344,0.0241224,0.011638959999999999,Southampton,Fulham,2.0,Kyle Walker-Peters,ML,True,0.0,29.13032884626358,-32.48065693139558,K. Walker-Peters,33.0,Southampton
606,607,254.0,28.0,39.0,18,74.34,48.55200000000001,28.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '298'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 70]",True,313672.0,,,,,,,,,,,,,28.65,,,,,,,,,,,Southampton,Fulham,2.0,Kyle Walker-Peters,ML,True,0.0,0.0,,K. Walker-Peters,33.0,Southampton
607,608,298.0,28.0,40.0,170,30.66,19.448000000000004,28.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '254'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 143]",True,515865.0,,,,,,,,,,,,,28.666666666666668,,,,,,,,,,,Fulham,Southampton,24.0,Josh King,AMC,True,0.0,0.0,,J. King,34.0,Fulham
608,609,299.0,28.0,41.0,170,28.455000000000002,12.784,28.0,FirstHalf,BallRecovery,Successful,[],[93],False,333044.0,28.455000000000002,12.784,,,,,,,,,,,28.683333333333334,,,,,,,,,,,Fulham,Southampton,8.0,Harry Wilson,AMR,True,0.0,0.0,0.0,H. Wilson,34.0,Fulham
609,610,300.0,28.0,41.0,170,28.455000000000002,12.784,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.55'}]","[91, 117, 30, 36, 37, 215, 218]",True,333044.0,28.665000000000003,21.488000000000003,,,,,,,,,,,28.683333333333334,,,,3.0,1.0,3.0,2.0,0.0105949,0.01110462,0.00050972,Fulham,Southampton,8.0,Harry Wilson,AMR,True,2.077204264576494,0.0,88.61790212955574,H. Wilson,34.0,Fulham
610,611,301.0,28.0,42.0,170,28.665000000000003,21.488000000000003,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.85'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}]","[91, 117, 30, 35, 38, 215, 218]",True,300359.0,22.89,16.524,,,,,,,,,,,28.7,,,,3.0,2.0,2.0,1.0,0.01110462,0.00942382,-0.0016808000000000014,Fulham,Southampton,31.0,Issa Diop,DC,True,-6.595548236410508,0.0,-139.31873009903637,I. Diop,34.0,Fulham
611,612,302.0,28.0,44.0,170,22.680000000000003,15.504000000000001,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.50'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.6'}]","[91, 117, 30, 36, 38, 215, 218]",True,141169.0,34.33500000000001,3.808,,,,,,,,,,,28.733333333333334,,,,2.0,1.0,3.0,0.0,0.00942382,0.00977659,0.0003527700000000005,Fulham,Southampton,21.0,Timothy Castagne,DR,True,7.5276539435869125,0.0,-45.10060059723414,T. Castagne,34.0,Fulham
612,613,302.5,28.0,45.5,170,34.33500000000001,3.808,28.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,515865.0,29.82,11.22,,,,,,303.0,,,,,28.758333333333333,,,,4.0,0.0,3.0,1.0,0.01126267,0.0105949,-0.0006677699999999998,Fulham,Southampton,24.0,Josh King,AMC,True,0.0,-1.7108206567636444,121.34757193999016,J. King,34.0,Fulham
613,614,303.0,28.0,47.0,170,29.82,11.22,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.44'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.8'}]","[91, 117, 30, 124, 36, 37, 215, 218]",True,515865.0,33.39,38.148,,,,,,,,,,,28.783333333333335,,,,3.0,1.0,3.0,4.0,0.0105949,0.01132376,0.0007288599999999996,Fulham,Southampton,24.0,Josh King,AMC,True,6.825427631271182,0.0,82.44800856857691,J. King,34.0,Fulham
614,615,303.5,28.0,49.0,170,33.39,38.148,28.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,321020.0,46.515,40.120000000000005,,,,,,304.0,,,,,28.81666666666667,,,,3.0,4.0,5.0,4.0,0.01132376,0.01484598,0.0035222199999999995,Fulham,Southampton,16.0,Sander Berge,DMC,True,0.0,12.925702191613112,8.544640437065565,S. Berge,34.0,Fulham
615,616,304.0,28.0,51.0,170,46.515,40.120000000000005,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.07'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,321020.0,57.225,59.772000000000006,,,,,,,,,,,28.85,,,,5.0,4.0,6.0,7.0,0.01484598,0.01473596,-0.0001100200000000006,Fulham,Southampton,16.0,Sander Berge,DMC,True,4.521310174557549,0.0,61.410380214121986,S. Berge,34.0,Fulham
616,617,304.5,28.0,54.5,170,57.225,59.772000000000006,28.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136824.0,67.83,55.148,,,,,,305.0,,,,,28.90833333333333,,,,6.0,7.0,7.0,6.0,0.01473596,0.01870347,0.0039675100000000005,Fulham,Southampton,17.0,Alex Iwobi,AML,True,0.0,11.518004750327336,-23.55820042001874,A. Iwobi,34.0,Fulham
617,618,305.0,28.0,58.0,170,67.83,55.148,28.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.61'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,136824.0,61.635000000000005,52.02,,,,,,,,,,,28.966666666666665,,,,7.0,6.0,7.0,6.0,0.01870347,0.01870347,0.0,Fulham,Southampton,17.0,Alex Iwobi,AML,True,-4.195003099543335,0.0,-153.20972491851924,A. Iwobi,34.0,Fulham
618,619,305.5,29.0,0.5,170,61.635000000000005,52.02,29.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,321020.0,64.68,52.156000000000006,,,,,,306.0,,,,,29.008333333333333,,,,7.0,6.0,7.0,6.0,0.01870347,0.01870347,0.0,Fulham,Southampton,16.0,Sander Berge,DMC,True,0.0,2.7407640366020445,2.557323760120342,S. Berge,34.0,Fulham
619,620,306.0,29.0,3.0,170,64.68,52.156000000000006,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.72'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,321020.0,63.0,63.51200000000001,,,,,,,,,,,29.05,,,,7.0,6.0,7.0,7.0,0.01870347,0.0174506,-0.0012528699999999997,Fulham,Southampton,16.0,Sander Berge,DMC,True,-7.112585848020281,0.0,98.41526600411305,S. Berge,34.0,Fulham
620,621,306.5,29.0,5.0,170,63.0,63.51200000000001,29.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136824.0,63.839999999999996,53.924,,,,,,307.0,,,,,29.083333333333336,,,,7.0,7.0,7.0,6.0,0.0174506,0.01870347,0.0012528699999999997,Fulham,Southampton,17.0,Alex Iwobi,AML,True,0.0,5.603172103625241,-84.99312856724501,A. Iwobi,34.0,Fulham
621,622,307.0,29.0,7.0,170,63.839999999999996,53.924,29.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '36.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.14'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 124, 128, 36, 38, 217, 218]",True,136824.0,78.64500000000001,21.148000000000003,,,,,,,,,,,29.116666666666667,,,,,,,,,,,Fulham,Southampton,17.0,Alex Iwobi,AML,True,16.40700813373218,0.0,-65.69118865189867,A. Iwobi,34.0,Fulham
622,623,255.0,29.0,9.0,18,32.97,54.67200000000001,29.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.18'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}]","[91, 94, 95, 57, 216]",True,313672.0,38.745,68.0,,,,,,,,,,,29.15,,,,,,,,,,,Southampton,Fulham,2.0,Kyle Walker-Peters,ML,True,0.0,0.0,66.57299621121174,K. Walker-Peters,34.0,Fulham
623,624,309.0,29.0,16.0,170,70.245,0.0,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.40'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.1'}]","[91, 212, 36, 37, 217]",True,141169.0,71.925,8.228,,,,,,,,,,,29.266666666666666,,,,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,Fulham,Southampton,21.0,Timothy Castagne,DR,True,6.689739352629495,0.0,78.45992224165886,T. Castagne,34.0,Fulham
624,625,309.5,29.0,16.5,170,71.925,8.228,29.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,333044.0,67.72500000000001,8.364,,,,,,310.0,,,,,29.275,,,,8.0,0.0,7.0,0.0,0.02122129,0.0174506,-0.00377069,Fulham,Southampton,8.0,Harry Wilson,AMR,True,0.0,-3.3093778026036134,178.14535612496718,H. Wilson,34.0,Fulham
625,626,310.0,29.0,17.0,170,67.72500000000001,8.364,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.82'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,333044.0,43.785000000000004,16.32,,,,,,,,,,,29.283333333333335,,,,7.0,0.0,5.0,1.0,0.0174506,0.0138454,-0.0036051999999999994,Fulham,Southampton,8.0,Harry Wilson,AMR,True,-18.477323603989504,0.0,161.61676215537784,H. Wilson,34.0,Fulham
626,627,311.0,29.0,20.0,170,44.31,14.620000000000001,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.79'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,300359.0,61.32,5.576,,,,,,,,,,,29.333333333333332,,,,5.0,1.0,7.0,0.0,0.0138454,0.0174506,0.0036051999999999994,Fulham,Southampton,31.0,Issa Diop,DC,True,11.595213991713877,0.0,-27.99900886792305,I. Diop,34.0,Fulham
627,628,312.0,29.0,23.0,170,61.214999999999996,5.78,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.24'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,333044.0,71.19,8.228,,,,,,,,,,,29.383333333333333,,,,7.0,0.0,8.0,0.0,0.0174506,0.02122129,0.00377069,Fulham,Southampton,8.0,Harry Wilson,AMR,True,9.578721200762338,0.0,13.788650609105549,H. Wilson,34.0,Fulham
628,629,313.0,29.0,25.0,170,71.19,8.228,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.46'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,515865.0,75.81,3.196,,,,,,,,,,,29.416666666666668,,,,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,Fulham,Southampton,24.0,Josh King,AMC,True,0.0749801945176074,0.0,-47.44421257862403,J. King,34.0,Fulham
