level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
948,949,361.0,47.0,15.0,189,10.5,11.56,49.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 185, 'displayName': 'BlockedCross'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '530'}]","[91, 59]",True,329554.0,,,,,,,,,,,,,48.3,,,,,,,,,,,Brentford,Chelsea,30.0,Mads Roerslev,DMR,True,0.0,0.0,,M. Roerslev,65.0,Chelsea
949,950,362.0,47.0,16.0,189,10.290000000000001,12.104000000000001,49.0,SecondHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '531'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,329554.0,,,,,,,,,,,,,48.31666666666666,,,,,,,,,,,Brentford,Chelsea,30.0,Mads Roerslev,DMR,True,0.0,0.0,,M. Roerslev,65.0,Chelsea
950,951,531.0,47.0,16.0,15,94.71000000000001,55.89600000000001,49.0,SecondHalf,CornerAwarded,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '362'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,363496.0,,,,,,,,,,,,,48.31666666666666,,,,,,,,,,,Chelsea,Brentford,3.0,Marc Cucurella,DL,True,0.0,0.0,,M. Cucurella,65.0,Chelsea
951,952,532.0,47.0,35.0,15,104.47500000000001,67.66000000000001,49.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.1'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.58'}]","[91, 119, 117, 30, 205, 31, 32, 34, 35, 38, 217, 218]",True,369430.0,89.565,60.588,,,,,,,,,,,48.63333333333333,,,,,,,,,,,Chelsea,Brentford,8.0,Enzo Fernandez,DMC,True,2.9206236549878035,0.0,-154.62442788969335,E. Fernandez,65.0,Chelsea
952,953,533.0,47.0,38.0,15,87.885,59.228,49.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.91'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,395692.0,80.01,51.61200000000001,,,,,,,,,,,48.68333333333333,,,,10.0,6.0,9.0,6.0,0.04066992,0.02953272,-0.0111372,Chelsea,Brentford,20.0,Cole Palmer,AMC,True,-0.08692414605066645,0.0,-135.95786097616846,C. Palmer,65.0,Chelsea
953,954,533.5,47.0,40.0,15,80.01,51.61200000000001,49.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,410175.0,76.33500000000001,51.61200000000001,,,,,,534.0,,,,,48.71666666666667,,,,9.0,6.0,8.0,6.0,0.02953272,0.02401521,-0.00551751,Chelsea,Brentford,25.0,Moises Caicedo,DMC,True,0.0,-3.0706180234300113,180.0,M. Caicedo,65.0,Chelsea
954,955,534.0,47.0,42.0,15,76.33500000000001,51.61200000000001,49.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.00'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,410175.0,83.47500000000001,62.628,,,,,,,,,,,48.75,,,,8.0,6.0,9.0,7.0,0.02401521,0.02756312,0.0035479100000000013,Chelsea,Brentford,25.0,Moises Caicedo,DMC,True,-2.174228091772349,0.0,57.05078488340953,M. Caicedo,65.0,Chelsea
955,956,534.5,47.0,45.5,15,83.47500000000001,62.628,49.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,395692.0,101.64,60.99600000000001,,,,,,535.0,,,,,48.80833333333334,,,,9.0,7.0,11.0,7.0,0.02756312,0.0379259,0.010362779999999999,Chelsea,Brentford,20.0,Cole Palmer,AMC,True,0.0,8.613131979321391,-5.13384723370484,C. Palmer,65.0,Chelsea
956,957,535.0,47.0,49.0,15,101.64,60.99600000000001,49.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '50.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.39'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.7'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 138, 124, 125, 35, 38, 217, 218]",True,395692.0,85.78500000000001,12.784,,,,,,,,,,,48.86666666666667,,,,11.0,7.0,10.0,1.0,0.0379259,0.04066992,0.00274402,Chelsea,Brentford,20.0,Cole Palmer,AMC,True,-1.419732216304542,0.0,-108.20396908870514,C. Palmer,65.0,Chelsea
957,958,536.0,47.0,54.0,15,85.67999999999999,12.784,49.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.4'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.11'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,403850.0,82.32000000000001,18.428,,,,,,,,,,,48.949999999999996,,,,9.0,1.0,9.0,2.0,0.02953272,0.02855202,-0.0009806999999999975,Chelsea,Brentford,27.0,Malo Gusto,DR,True,1.1833543383275433,0.0,120.76628883100683,M. Gusto,65.0,Chelsea
958,959,536.5,47.0,56.0,15,82.32000000000001,18.428,49.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,389935.0,87.57000000000001,23.936000000000003,,,,,,537.0,,,,,48.983333333333334,,,,9.0,2.0,10.0,2.0,0.02855202,0.05491138,0.026359360000000002,Chelsea,Brentford,11.0,Noni Madueke,AMR,True,0.0,7.384440057798653,46.37381280050205,N. Madueke,65.0,Chelsea
959,960,537.0,47.0,58.0,15,87.57000000000001,23.936000000000003,49.0,SecondHalf,MissedShots,Successful,"[{'type': {'value': 63, 'displayName': 'BoxRight'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '89.8'}, {'type': {'value': 25, 'displayName': 'FromCorner'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '536'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '2.8'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '60.8'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '44.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}]","[91, 7, 90, 10, 1, 5, 12]",True,389935.0,,,89.8,44.8,2.8,41.344,True,536.0,403850.0,,,,49.016666666666666,,,,,,,,,,,Chelsea,Brentford,11.0,Noni Madueke,AMR,True,0.0,0.0,,N. Madueke,65.0,Chelsea
960,961,365.0,47.0,58.0,189,10.815000000000001,39.984,49.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,351705.0,,,,,,,,,,,,,49.016666666666666,,,,,,,,,,,Brentford,Chelsea,4.0,Sepp van den Berg,DC,True,0.0,0.0,,S. v. den Berg,65.0,Chelsea
961,962,538.0,48.0,2.0,15,102.79500000000002,14.484000000000002,50.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.83'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.1'}]","[91, 137, 124, 126, 35, 37, 217, 218]",True,403850.0,98.91000000000001,29.308000000000003,,,,,,,,,,,49.08333333333333,,,,,,,,,,,Chelsea,Brentford,27.0,Malo Gusto,DR,True,11.952324874060341,0.0,104.68552129026294,M. Gusto,65.0,Chelsea
962,963,366.0,48.0,3.0,189,8.505,33.728,50.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.13'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.7'}]","[91, 94, 95, 57, 215]",True,351705.0,26.040000000000003,36.108000000000004,,,,,,,,,,,49.099999999999994,,,,,,,,,,,Brentford,Chelsea,4.0,Sepp van den Berg,DC,True,0.0,0.0,7.729439098363831,S. v. den Berg,65.0,Chelsea
963,964,539.0,48.0,8.0,15,79.065,28.492,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.64'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.7'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,389935.0,75.28500000000001,26.452,,,,,,,,,,,49.18333333333333,,,,9.0,3.0,8.0,3.0,0.03511326,0.02385149,-0.01126177,Chelsea,Brentford,11.0,Noni Madueke,AMR,True,-4.145225556760806,0.0,-151.64503821467588,N. Madueke,65.0,Chelsea
964,965,540.0,48.0,10.0,15,75.075,26.452,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.92'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,346300.0,79.69500000000001,4.42,,,,,,,,,,,49.21666666666666,,,,8.0,3.0,9.0,0.0,0.02385149,0.02756312,0.0037116300000000005,Chelsea,Brentford,19.0,Jadon Sancho,AML,True,-8.064862836151946,0.0,-78.15695960958101,J. Sancho,65.0,Chelsea
965,966,540.5,48.0,13.0,15,79.69500000000001,4.42,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,403850.0,79.905,7.888,,,,,,541.0,,,,,49.266666666666666,,,,9.0,0.0,9.0,0.0,0.02756312,0.02756312,0.0,Chelsea,Brentford,27.0,Malo Gusto,DR,True,0.0,2.7111466086893117,86.53476362550947,M. Gusto,65.0,Chelsea
966,967,541.0,48.0,16.0,15,79.905,7.888,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.23'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,403850.0,72.66000000000001,17.204,,,,,,,,,,,49.31666666666666,,,,9.0,0.0,8.0,2.0,0.02756312,0.0241224,-0.0034407200000000013,Chelsea,Brentford,27.0,Malo Gusto,DR,True,-0.22551920849273444,0.0,127.87200302210843,M. Gusto,65.0,Chelsea
967,968,541.5,48.0,18.5,15,72.66000000000001,17.204,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,346300.0,77.49,20.604000000000003,,,,,,542.0,,,,,49.358333333333334,,,,8.0,2.0,9.0,2.0,0.0241224,0.02855202,0.004429620000000002,Chelsea,Brentford,19.0,Jadon Sancho,AML,True,0.0,5.843226377774215,35.14300734014138,J. Sancho,65.0,Chelsea
968,969,542.0,48.0,21.0,15,77.49,20.604000000000003,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.08'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,346300.0,91.455,17.748,,,,,,,,,,,49.4,,,,9.0,2.0,10.0,2.0,0.02855202,0.05491138,0.026359360000000002,Chelsea,Brentford,19.0,Jadon Sancho,AML,True,9.441820243193813,0.0,-11.558251258084304,J. Sancho,65.0,Chelsea
969,970,543.0,48.0,24.0,15,100.17000000000002,21.488000000000003,50.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '367'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,389935.0,,,,,,,,,,,,,49.449999999999996,,,,,,,,,,,Chelsea,Brentford,11.0,Noni Madueke,AMR,True,0.0,0.0,,N. Madueke,65.0,Chelsea
970,971,367.0,48.0,24.0,189,4.83,46.51200000000001,50.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '543'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,372724.0,,,,,,,,,,,,,49.449999999999996,,,,,,,,,,,Brentford,Chelsea,22.0,Nathan Collins,DC,True,0.0,0.0,,N. Collins,66.0,Brentford
971,972,368.0,48.0,25.0,189,5.985,47.056000000000004,50.0,SecondHalf,BallRecovery,Successful,[],[93],False,372724.0,5.985,47.056000000000004,,,,,,,,,,,49.46666666666666,,,,,,,,,,,Brentford,Chelsea,22.0,Nathan Collins,DC,True,0.0,0.0,0.0,N. Collins,66.0,Brentford
972,973,368.5,48.0,28.0,189,5.985,47.056000000000004,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,372724.0,6.720000000000001,55.828,,,,,,369.0,,,,,49.516666666666666,,,,0.0,5.0,0.0,6.0,0.0088799,0.00750072,-0.0013791799999999998,Brentford,Chelsea,22.0,Nathan Collins,DC,True,0.0,-0.8027580215249941,85.21041280763095,N. Collins,66.0,Brentford
973,974,369.0,48.0,31.0,189,6.720000000000001,55.828,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.50'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,372724.0,3.465,40.732,,,,,,,,,,,49.56666666666666,,,,0.0,6.0,0.0,4.0,0.00750072,0.00941056,0.0019098400000000003,Brentford,Chelsea,22.0,Nathan Collins,DC,True,-1.0831056891381223,0.0,-102.1678314478521,N. Collins,66.0,Brentford
974,975,370.0,48.0,32.0,189,3.465,40.732,50.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '45.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.67'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 118, 120, 128, 36, 37, 216, 218]",True,115131.0,38.85,68.0,,,,,,,,,,,49.58333333333333,,,,,,,,,,,Brentford,Chelsea,1.0,Mark Flekken,GK,True,27.381705999775647,0.0,37.6181706542189,M. Flekken,66.0,Brentford
975,976,545.0,48.0,39.0,15,61.95,0.0,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.8'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.27'}]","[91, 212, 35, 37, 216]",True,403850.0,47.88,15.504000000000001,,,,,,,,,,,49.699999999999996,,,,7.0,0.0,5.0,1.0,0.0174506,0.0138454,-0.0036051999999999994,Chelsea,Brentford,27.0,Malo Gusto,DR,True,-5.182846988745467,0.0,132.22398569747412,M. Gusto,67.0,Chelsea
976,977,545.5,48.0,41.0,15,47.88,15.504000000000001,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136464.0,46.30500000000001,19.244000000000003,,,,,,546.0,,,,,49.733333333333334,,,,5.0,1.0,5.0,2.0,0.0138454,0.01429128,0.0004458799999999992,Chelsea,Brentford,4.0,Tosin Adarabioyo,DC,True,0.0,-0.481465502505138,112.83707850133636,T. Adarabioyo,67.0,Chelsea
977,978,546.0,48.0,43.0,15,46.30500000000001,19.244000000000003,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.86'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}]","[91, 117, 30, 35, 37, 216, 218]",True,136464.0,41.79,34.612,,,,,,,,,,,49.766666666666666,,,,5.0,2.0,4.0,4.0,0.01429128,0.01262646,-0.0016648199999999991,Chelsea,Brentford,4.0,Tosin Adarabioyo,DC,True,-2.6915402950770257,0.0,106.3723817392618,T. Adarabioyo,67.0,Chelsea
978,979,547.0,48.0,45.0,15,39.9,35.224000000000004,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.30'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,410175.0,20.475,32.164,,,,,,,,,,,49.8,,,,4.0,4.0,2.0,3.0,0.01262646,0.01016549,-0.0024609700000000016,Chelsea,Brentford,25.0,Moises Caicedo,DMC,True,-19.43343216785668,0.0,-171.04782236768372,M. Caicedo,67.0,Chelsea
979,980,548.0,48.0,54.0,15,19.845,31.076000000000004,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.73'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.2'}]","[91, 117, 30, 36, 38, 215, 218]",True,362151.0,20.16,15.028000000000002,,,,,,,,,,,49.949999999999996,,,,2.0,3.0,2.0,1.0,0.01016549,0.00942382,-0.0007416699999999998,Chelsea,Brentford,1.0,Robert Sanchez,GK,True,-1.7302055426627163,0.0,-88.87550765198706,R. Sanchez,67.0,Chelsea
980,981,549.0,48.0,57.0,15,20.475,13.464000000000002,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.07'}]","[91, 117, 30, 35, 37, 215, 218]",True,136464.0,9.240000000000002,34.272,,,,,,,,,,,50.0,,,,2.0,1.0,1.0,4.0,0.00942382,0.01082722,0.0014034000000000008,Chelsea,Brentford,4.0,Tosin Adarabioyo,DC,True,-8.776462950363594,0.0,118.36623212731345,T. Adarabioyo,67.0,Chelsea
981,982,549.5,49.0,0.5,15,9.240000000000002,34.272,51.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362151.0,21.945,34.408,,,,,,550.0,,,,,50.05833333333334,,,,0.0,4.0,2.0,4.0,0.00941056,0.01016549,0.0007549299999999991,Chelsea,Brentford,1.0,Robert Sanchez,GK,True,0.0,12.704384173229656,0.6132962148509487,R. Sanchez,67.0,Chelsea
982,983,550.0,49.0,4.0,15,21.945,34.408,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.29'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '54.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.8'}]","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,362151.0,74.235,50.184000000000005,,,,,,,,,,,50.11666666666667,,,,2.0,4.0,8.0,5.0,0.01016549,0.0241224,0.01395691,Chelsea,Brentford,1.0,Robert Sanchez,GK,True,48.29385200457477,0.0,16.78867022212408,R. Sanchez,67.0,Chelsea
983,984,551.0,49.0,8.0,15,74.235,50.048,51.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,426050.0,,,,,,,,,,,,,50.18333333333333,,,,,,,,,,,Chelsea,Brentford,15.0,Nicolas Jackson,FW,True,0.0,0.0,,N. Jackson,67.0,Chelsea
984,985,373.0,49.0,8.0,189,30.87,19.448000000000004,51.0,SecondHalf,Foul,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '552'}]","[91, 63]",True,,,,,,,,,,,,,,50.18333333333333,,,,,,,,,,,Brentford,Chelsea,,nan,,,0.0,0.0,,nan,68.0,Brentford
985,986,552.0,49.0,8.0,15,74.13,48.55200000000001,51.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '373'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[64],False,426050.0,,,,,,,,,,,,,50.18333333333333,,,,,,,,,,,Chelsea,Brentford,15.0,Nicolas Jackson,FW,True,0.0,0.0,,N. Jackson,68.0,Brentford
