level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
494,495,209.5,24.0,12.0,32,4.7250000000000005,46.376000000000005,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,340105.0,7.3500000000000005,41.752,,,,,,210.0,,,,,24.200000000000003,,,,0.0,5.0,0.0,4.0,0.0088799,0.00941056,0.0005306600000000005,Man Utd,Bournemouth,6.0,Lisandro Martinez,DC,True,0.0,3.0786250098952337,-60.416842387614835,L. Martinez,48.0,Man Utd
495,496,210.0,24.0,14.0,32,7.3500000000000005,41.752,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.46'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.0'}]","[91, 117, 30, 36, 38, 215, 218]",True,340105.0,18.900000000000002,29.240000000000002,,,,,,,,,,,24.233333333333334,,,,0.0,4.0,2.0,3.0,0.00941056,0.01016549,0.0007549299999999991,Man Utd,Bournemouth,6.0,Lisandro Martinez,DC,True,11.725738319152583,0.0,-47.28946890461295,L. Martinez,48.0,Man Utd
496,497,210.5,24.0,15.0,32,18.900000000000002,29.240000000000002,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,408962.0,20.685,26.452,,,,,,211.0,,,,,24.25,,,,2.0,3.0,2.0,3.0,0.01016549,0.01016549,0.0,Man Utd,Bournemouth,25.0,Manuel Ugarte,MC,True,0.0,1.5792971454171152,-57.37084416428449,M. Ugarte,48.0,Man Utd
497,498,211.0,24.0,16.0,32,20.685,26.452,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.67'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 215, 218]",True,408962.0,30.135,19.856,,,,,,,,,,,24.266666666666666,,,,2.0,3.0,3.0,2.0,0.01016549,0.01110462,0.0009391300000000016,Man Utd,Bournemouth,25.0,Manuel Ugarte,MC,True,8.462804062284278,0.0,-34.9146331457858,M. Ugarte,48.0,Man Utd
498,499,212.0,24.0,17.0,32,30.135,19.856,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.17'}]","[91, 117, 30, 36, 37, 215, 218]",True,386634.0,32.655,25.840000000000003,,,,,,,,,,,24.283333333333335,,,,3.0,2.0,3.0,3.0,0.01110462,0.01132376,0.0002191399999999996,Man Utd,Bournemouth,16.0,Amad Diallo,AMC,True,3.385635183625695,0.0,67.16292149866358,A. Diallo,48.0,Man Utd
499,500,213.0,24.0,18.0,32,33.915,26.656000000000002,24.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '233'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 53]",True,460260.0,,,,,,,,,,,,,24.3,,,,,,,,,,,Man Utd,Bournemouth,37.0,Kobbie Mainoo,MC,True,0.0,0.0,,K. Mainoo,48.0,Man Utd
500,501,233.0,24.0,18.0,183,71.08500000000001,41.344,24.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '213'}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 143]",True,128882.0,,,,,,,,,,,,,24.3,,,,,,,,,,,Bournemouth,Man Utd,10.0,Ryan Christie,DMC,True,0.0,0.0,,R. Christie,49.0,Bournemouth
501,502,234.0,24.0,20.0,183,68.355,37.944,24.0,FirstHalf,BallRecovery,Successful,[],[93],False,128882.0,68.355,37.944,,,,,,,,,,,24.333333333333332,,,,,,,,,,,Bournemouth,Man Utd,10.0,Ryan Christie,DMC,True,0.0,0.0,0.0,R. Christie,49.0,Bournemouth
502,503,235.0,24.0,20.0,183,68.355,37.944,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.70'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.0'}]","[91, 117, 30, 35, 37, 216, 218]",True,128882.0,47.565,47.736000000000004,,,,,,,,,,,24.333333333333332,,,,8.0,4.0,5.0,5.0,0.02385149,0.01429128,-0.00956021,Bournemouth,Man Utd,10.0,Ryan Christie,DMC,True,-22.198064507404602,0.0,154.7797674113845,R. Christie,49.0,Bournemouth
503,504,236.0,24.0,22.0,183,48.510000000000005,49.64,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.51'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.7'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,468852.0,68.775,60.99600000000001,,,,,,,,,,,24.366666666666667,,,,5.0,5.0,8.0,7.0,0.01429128,0.02122129,0.00693001,Bournemouth,Man Utd,2.0,Dean Huijsen,DC,True,13.437286505380108,0.0,29.2651815808598,D. Huijsen,49.0,Bournemouth
504,505,237.0,24.0,25.0,183,69.51,63.17200000000001,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.27'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,424273.0,80.01,66.028,,,,,,,,,,,24.416666666666668,,,,8.0,7.0,9.0,7.0,0.02122129,0.02756312,0.00634183,Bournemouth,Man Utd,3.0,Milos Kerkez,DL,True,5.3168786864404325,0.0,15.216326712022946,M. Kerkez,49.0,Bournemouth
505,506,237.5,24.0,27.5,183,80.01,66.028,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,422183.0,62.265,63.988,,,,,,238.0,,,,,24.458333333333336,,,,9.0,7.0,7.0,7.0,0.02756312,0.0174506,-0.01011252,Bournemouth,Man Utd,11.0,Dango Ouattara,AML,True,0.0,-11.583102614186458,-173.44195462899293,D. Ouattara,49.0,Bournemouth
506,507,238.0,24.0,30.0,183,62.265,63.988,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.61'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '45.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.2'}]","[91, 117, 127, 35, 38, 215, 218]",True,422183.0,21.630000000000003,43.656000000000006,,,,,,,,,,,24.5,,,,7.0,7.0,2.0,5.0,0.0174506,0.01001304,-0.007437559999999999,Bournemouth,Man Utd,11.0,Dango Ouattara,AML,True,-31.72042152326246,0.0,-153.418595034997,D. Ouattara,49.0,Bournemouth
507,508,238.5,24.0,32.5,183,21.630000000000003,43.656000000000006,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,113880.0,21.840000000000003,55.488,,,,,,239.0,,,,,24.541666666666664,,,,2.0,5.0,2.0,6.0,0.01001304,0.00942382,-0.0005892200000000014,Bournemouth,Man Utd,13.0,Kepa,GK,True,0.0,-1.964004042952709,88.9831938361672,Kepa,49.0,Bournemouth
508,509,239.0,24.0,35.0,183,21.840000000000003,55.488,24.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.93'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.5'}]","[91, 118, 120, 128, 36, 38, 216, 218]",True,113880.0,46.725,46.308,,,,,,,,,,,24.583333333333332,,,,,,,,,,,Bournemouth,Man Utd,13.0,Kepa,GK,True,26.33074688326021,0.0,-20.24886268888117,Kepa,49.0,Bournemouth
509,510,214.0,24.0,38.0,32,59.010000000000005,15.844000000000001,24.0,FirstHalf,BallRecovery,Successful,[],[93],False,460260.0,59.010000000000005,15.844000000000001,,,,,,,,,,,24.633333333333333,,,,,,,,,,,Man Utd,Bournemouth,37.0,Kobbie Mainoo,MC,True,0.0,0.0,0.0,K. Mainoo,50.0,Man Utd
510,511,215.0,24.0,39.0,32,60.375,14.620000000000001,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.78'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,460260.0,73.185,7.548,,,,,,,,,,,24.65,,,,7.0,1.0,8.0,0.0,0.01870347,0.02122129,0.0025178200000000005,Man Utd,Bournemouth,37.0,Kobbie Mainoo,MC,True,7.2764236945230465,0.0,-28.901714296916666,K. Mainoo,50.0,Man Utd
511,512,215.5,24.0,41.0,32,73.185,7.548,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,386634.0,82.215,8.5,,,,,,216.0,,,,,24.68333333333333,,,,8.0,0.0,9.0,1.0,0.02122129,0.02953272,0.008311429999999998,Man Utd,Bournemouth,16.0,Amad Diallo,AMC,True,0.0,7.178561788686167,6.018253924408497,A. Diallo,50.0,Man Utd
512,513,216.0,24.0,43.0,32,82.215,8.5,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.33'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,386634.0,74.76,16.388,,,,,,,,,,,24.716666666666665,,,,9.0,0.0,8.0,1.0,0.02756312,0.02401521,-0.0035479100000000013,Man Utd,Bournemouth,16.0,Amad Diallo,AMC,True,-0.7982767563555413,0.0,133.38346546767568,A. Diallo,50.0,Man Utd
513,514,216.5,24.0,44.5,32,74.76,16.388,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,460260.0,78.435,14.212,,,,,,217.0,,,,,24.741666666666667,,,,9.0,1.0,9.0,1.0,0.02953272,0.02953272,0.0,Man Utd,Bournemouth,37.0,Kobbie Mainoo,MC,True,0.0,1.869880799769966,-30.630150374379916,K. Mainoo,50.0,Man Utd
514,515,217.0,24.0,46.0,32,78.435,14.212,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.29'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.3'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,460260.0,84.525,4.964,,,,,,,,,,,24.766666666666666,,,,9.0,1.0,9.0,0.0,0.02953272,0.02756312,-0.0019695999999999984,Man Utd,Bournemouth,37.0,Kobbie Mainoo,MC,True,-2.40409346818862,0.0,-56.634266405014515,K. Mainoo,50.0,Man Utd
515,516,218.0,24.0,48.0,32,84.21000000000001,4.6240000000000006,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.84'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,123761.0,74.97000000000001,7.48,,,,,,,,,,,24.8,,,,10.0,0.0,8.0,0.0,0.03485072,0.02122129,-0.013629430000000001,Man Utd,Bournemouth,8.0,Bruno Fernandes,AMC,True,-4.075321636039547,0.0,162.82409638425327,B. Fernandes,50.0,Man Utd
516,517,219.0,24.0,50.0,32,75.17999999999999,9.520000000000001,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.43'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,353418.0,80.85000000000001,2.9920000000000004,,,,,,,,,,,24.833333333333332,,,,9.0,1.0,9.0,0.0,0.02953272,0.02756312,-0.0019695999999999984,Man Utd,Bournemouth,20.0,Diogo Dalot,DMR,True,-0.7217880964381962,0.0,-49.02352384274154,D. Dalot,50.0,Man Utd
517,518,220.0,24.0,51.0,32,80.85000000000001,2.9920000000000004,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.06'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,123761.0,77.7,8.976,,,,,,,,,,,24.85,,,,9.0,0.0,9.0,1.0,0.02756312,0.02953272,0.0019695999999999984,Man Utd,Bournemouth,8.0,Bruno Fernandes,AMC,True,2.2692666925203326,0.0,117.76248670008638,B. Fernandes,50.0,Man Utd
518,519,220.5,24.0,53.5,32,77.7,8.976,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,353418.0,81.9,19.040000000000003,,,,,,221.0,,,,,24.891666666666666,,,,9.0,1.0,9.0,2.0,0.02953272,0.02855202,-0.0009806999999999975,Man Utd,Bournemouth,20.0,Diogo Dalot,DMR,True,0.0,9.512529242692274,67.34780291865366,D. Dalot,50.0,Man Utd
519,520,221.0,24.0,56.0,32,81.9,19.040000000000003,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.81'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,353418.0,71.925,22.508000000000003,,,,,,,,,,,24.933333333333334,,,,9.0,2.0,8.0,2.0,0.02855202,0.0241224,-0.004429620000000002,Man Utd,Bournemouth,20.0,Diogo Dalot,DMR,True,-7.4934806189789,0.0,160.82901256784172,D. Dalot,50.0,Man Utd
520,521,222.0,24.0,57.0,32,71.925,22.508000000000003,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.53'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,408962.0,77.385,17.408,,,,,,,,,,,24.95,,,,8.0,2.0,9.0,2.0,0.0241224,0.02855202,0.004429620000000002,Man Utd,Bournemouth,25.0,Manuel Ugarte,MC,True,2.7984057606342176,0.0,-43.04749095060036,M. Ugarte,50.0,Man Utd
521,522,223.0,24.0,57.0,32,77.385,17.408,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.06'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,123761.0,74.235,23.323999999999998,,,,,,,,,,,24.95,,,,9.0,2.0,8.0,2.0,0.02855202,0.0241224,-0.004429620000000002,Man Utd,Bournemouth,8.0,Bruno Fernandes,AMC,True,-0.3485518595412742,0.0,118.03326392282953,B. Fernandes,50.0,Man Utd
522,523,224.0,24.0,59.0,32,74.235,23.256000000000004,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.64'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.6'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.0'}]","[91, 119, 117, 127, 205, 35, 37, 217, 218]",True,408962.0,71.4,63.784000000000006,,,,,,,,,,,24.983333333333334,,,,8.0,2.0,8.0,7.0,0.0241224,0.02122129,-0.0029011099999999984,Man Utd,Bournemouth,25.0,Manuel Ugarte,MC,True,-12.31331318706264,0.0,94.0014155256202,M. Ugarte,50.0,Man Utd
523,524,225.0,25.0,3.0,32,71.505,64.60000000000001,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.27'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.5'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,340105.0,77.7,66.30000000000001,,,,,,,,,,,25.05,,,,8.0,7.0,9.0,7.0,0.02122129,0.02756312,0.00634183,Man Utd,Bournemouth,6.0,Lisandro Martinez,DC,True,3.076609289486534,0.0,15.345077188002211,L. Martinez,50.0,Man Utd
524,525,225.5,25.0,4.5,32,77.7,66.30000000000001,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,345303.0,73.185,63.17200000000001,,,,,,226.0,,,,,25.075000000000003,,,,9.0,7.0,8.0,7.0,0.02756312,0.02122129,-0.00634183,Man Utd,Bournemouth,12.0,Tyrell Malacia,DML,True,0.0,-0.8731915297041155,-145.28571422995384,T. Malacia,50.0,Man Utd
525,526,226.0,25.0,6.0,32,73.185,63.17200000000001,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.43'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,345303.0,69.72000000000001,51.272000000000006,,,,,,,,,,,25.1,,,,8.0,7.0,8.0,6.0,0.02122129,0.02401521,0.0027939199999999983,Man Utd,Bournemouth,12.0,Tyrell Malacia,DML,True,3.8837546913509087,0.0,-106.23431708801859,T. Malacia,50.0,Man Utd
526,527,226.5,25.0,9.0,32,69.72000000000001,51.272000000000006,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,408962.0,71.82000000000001,47.19200000000001,,,,,,227.0,,,,,25.15,,,,8.0,6.0,8.0,5.0,0.02401521,0.0241224,0.00010719000000000006,Man Utd,Bournemouth,25.0,Manuel Ugarte,MC,True,0.0,3.574723905927236,-62.76485330069753,M. Ugarte,50.0,Man Utd
527,528,227.0,25.0,12.0,32,71.82000000000001,47.19200000000001,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.15'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.4'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,408962.0,63.945,59.29600000000001,,,,,,,,,,,25.2,,,,8.0,5.0,7.0,7.0,0.0241224,0.0174506,-0.0066717999999999986,Man Utd,Bournemouth,25.0,Manuel Ugarte,MC,True,-12.516088414915345,0.0,123.04848550254185,M. Ugarte,50.0,Man Utd
528,529,227.5,25.0,13.5,32,63.945,59.29600000000001,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,340105.0,61.425000000000004,61.336000000000006,,,,,,228.0,,,,,25.225,,,,7.0,6.0,7.0,7.0,0.01870347,0.0174506,-0.0012528699999999997,Man Utd,Bournemouth,6.0,Lisandro Martinez,DC,True,0.0,-3.217241229033206,141.0090059574945,L. Martinez,50.0,Man Utd
529,530,228.0,25.0,15.0,32,61.425000000000004,61.336000000000006,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.23'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,340105.0,55.86000000000001,50.79600000000001,,,,,,,,,,,25.25,,,,7.0,7.0,6.0,6.0,0.0174506,0.01611813,-0.0013324699999999988,Man Utd,Bournemouth,6.0,Lisandro Martinez,DC,True,-0.49150912245826106,0.0,-117.83354382552601,L. Martinez,50.0,Man Utd
530,531,228.5,25.0,17.0,32,55.86000000000001,50.79600000000001,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,99487.0,63.315,53.992000000000004,,,,,,229.0,,,,,25.28333333333333,,,,6.0,5.0,7.0,6.0,0.01685596,0.01870347,0.0018475100000000001,Man Utd,Bournemouth,5.0,Harry Maguire,DC,True,0.0,5.700007796528432,23.205083163428444,H. Maguire,50.0,Man Utd
531,532,229.0,25.0,19.0,32,63.315,53.992000000000004,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.15'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.4'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,99487.0,68.67000000000002,66.028,,,,,,,,,,,25.316666666666666,,,,7.0,6.0,8.0,7.0,0.01870347,0.02122129,0.0025178200000000005,Man Utd,Bournemouth,5.0,Harry Maguire,DC,True,-2.2008809560635356,0.0,66.0149891006725,H. Maguire,50.0,Man Utd
