level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
120,121,66.0,5.0,42.0,23,22.785,51.816,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.00'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.0'}]","[91, 117, 30, 36, 37, 215, 218]",True,82277.0,30.450000000000003,63.85200000000001,,,,,,,,,,,5.7,,,,2.0,6.0,3.0,7.0,0.00942382,0.00977659,0.0003527700000000005,Newcastle,Leicester,33.0,Dan Burn,DC,True,3.818522358165552,0.0,57.50940639461216,D. Burn,11.0,Newcastle
121,122,67.0,5.0,44.0,23,28.875,64.60000000000001,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.12'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.5'}]","[91, 117, 30, 36, 37, 216, 218]",True,430294.0,42.525,66.30000000000001,,,,,,,,,,,5.733333333333333,,,,3.0,7.0,4.0,7.0,0.00977659,0.01126267,0.0014860800000000007,Newcastle,Leicester,20.0,Lewis Hall,DL,True,11.714202256607052,0.0,7.09918416872558,L. Hall,11.0,Newcastle
122,123,67.5,5.0,45.5,23,42.525,66.30000000000001,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,349669.0,34.545,64.19200000000001,,,,,,68.0,,,,,5.758333333333333,,,,4.0,7.0,3.0,7.0,0.01126267,0.00977659,-0.0014860800000000007,Newcastle,Leicester,10.0,Anthony Gordon,FWL,True,0.0,-6.320815861824457,-165.20273121918183,A. Gordon,11.0,Newcastle
123,124,68.0,5.0,47.0,23,34.545,64.19200000000001,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.92'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.8'}]","[91, 117, 30, 35, 38, 215, 218]",True,349669.0,23.94,53.720000000000006,,,,,,,,,,,5.783333333333333,,,,3.0,7.0,2.0,6.0,0.00977659,0.00942382,-0.0003527700000000005,Newcastle,Leicester,10.0,Anthony Gordon,FWL,True,-6.772654492208389,0.0,-135.3615427970767,A. Gordon,11.0,Newcastle
124,125,68.5,5.0,49.0,23,23.94,53.720000000000006,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,82277.0,21.945,44.744,,,,,,69.0,,,,,5.816666666666666,,,,2.0,6.0,2.0,5.0,0.00942382,0.01001304,0.0005892200000000014,Newcastle,Leicester,33.0,Dan Burn,DC,True,0.0,-0.3228100233796596,-102.53083530415077,D. Burn,11.0,Newcastle
125,126,69.0,5.0,51.0,23,21.945,44.744,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.84'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,82277.0,25.095,20.808000000000003,,,,,,,,,,,5.85,,,,2.0,5.0,2.0,2.0,0.01001304,0.01001304,0.0,Newcastle,Leicester,33.0,Dan Burn,DC,True,2.760386581728497,0.0,-82.50290395834769,D. Burn,11.0,Newcastle
126,127,69.5,5.0,54.0,23,25.095,20.808000000000003,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,82726.0,29.085,12.784,,,,,,70.0,,,,,5.9,,,,2.0,2.0,3.0,1.0,0.01001304,0.0105949,0.00058186,Newcastle,Leicester,5.0,Fabian Schar,DC,True,0.0,2.162760973941573,-63.560760293466096,F. Schar,11.0,Newcastle
127,128,70.0,5.0,57.0,23,29.085,12.784,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.08'}]","[91, 117, 30, 35, 37, 215, 218]",True,82726.0,19.425,30.056000000000004,,,,,,,,,,,5.95,,,,3.0,1.0,2.0,3.0,0.0105949,0.01016549,-0.0004294100000000016,Newcastle,Leicester,5.0,Fabian Schar,DC,True,-6.841946208817504,0.0,119.21770490180775,F. Schar,11.0,Newcastle
128,129,70.5,5.0,58.5,23,19.425,30.056000000000004,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,46092.0,24.150000000000002,28.968000000000004,,,,,,71.0,,,,,5.975,,,,2.0,3.0,2.0,3.0,0.01016549,0.01016549,0.0,Newcastle,Leicester,1.0,Martin Dubravka,GK,True,0.0,4.659396520893893,-12.96715974313015,M. Dubravka,11.0,Newcastle
129,130,71.0,6.0,0.0,23,24.150000000000002,28.968000000000004,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.25'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.7'}]","[91, 117, 30, 36, 37, 215, 218]",True,46092.0,29.085,43.86000000000001,,,,,,,,,,,6.0,,,,2.0,3.0,3.0,5.0,0.01016549,0.01110462,0.0009391300000000016,Newcastle,Leicester,1.0,Martin Dubravka,GK,True,4.453800374650257,0.0,71.6655274365337,M. Dubravka,11.0,Newcastle
130,131,71.5,6.0,2.0,23,29.085,43.86000000000001,6.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,82277.0,32.025,49.844,,,,,,72.0,,,,,6.033333333333333,,,,3.0,5.0,3.0,5.0,0.01110462,0.01110462,0.0,Newcastle,Leicester,33.0,Dan Burn,DC,True,0.0,1.877457842493996,63.83464458416821,D. Burn,11.0,Newcastle
131,132,72.0,6.0,4.0,23,32.025,49.844,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.27'}]","[91, 117, 30, 36, 38, 216, 218]",True,82277.0,43.575,49.64,,,,,,,,,,,6.066666666666666,,,,3.0,5.0,5.0,5.0,0.01110462,0.01429128,0.003186659999999999,Newcastle,Leicester,33.0,Dan Burn,DC,True,11.290325022508021,0.0,-1.0118721925389358,D. Burn,11.0,Newcastle
132,133,73.0,6.0,4.0,23,43.575,50.048,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.24'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.0'}]","[91, 117, 30, 35, 38, 216, 218]",True,201755.0,37.800000000000004,38.624,,,,,,,,,,,6.066666666666666,,,,4.0,5.0,4.0,4.0,0.01269174,0.01262646,-6.527999999999916e-05,Newcastle,Leicester,7.0,Joelinton,MC,True,-3.8721379129245648,0.0,-116.81726868004179,Joelinton,11.0,Newcastle
133,134,74.0,6.0,6.0,23,38.43,35.836000000000006,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.95'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.4'}]","[91, 117, 30, 36, 38, 216, 218]",True,343501.0,45.57,33.388000000000005,,,,,,,,,,,6.1,,,,4.0,4.0,5.0,3.0,0.01262646,0.01484598,0.002219519999999999,Newcastle,Leicester,8.0,Sandro Tonali,MC,True,7.1621625666489805,0.0,-18.924644416051237,S. Tonali,11.0,Newcastle
134,135,75.0,6.0,8.0,23,46.830000000000005,34.136,6.0,FirstHalf,Foul,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '50'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,338780.0,,,,,,,,,,,,,6.133333333333334,,,,,,,,,,,Newcastle,Leicester,39.0,Bruno Guimaraes,MC,True,0.0,0.0,,B. Guimaraes,11.0,Newcastle
135,136,50.0,6.0,8.0,14,58.17,33.864,6.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '75'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[64],False,87182.0,,,,,,,,,,,,,6.133333333333334,,,,,,,,,,,Leicester,Newcastle,23.0,Jannik Vestergaard,DC,True,0.0,0.0,,J. Vestergaard,11.0,Newcastle
136,137,76.0,6.0,40.0,23,45.885000000000005,34.612,6.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.10'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.5'}]","[91, 120, 128, 133, 36, 37, 217, 218]",True,46092.0,87.15,38.692,,,,,,,,,,,6.666666666666667,,,,,,,,,,,Newcastle,Leicester,1.0,Martin Dubravka,GK,True,40.66180406149322,0.0,5.646660791817183,M. Dubravka,11.0,Newcastle
137,138,51.0,6.0,43.0,14,19.845,27.540000000000003,6.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.3'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.71'}]","[91, 94, 95, 57, 215]",True,301441.0,29.61,21.284000000000002,,,,,,,,,,,6.716666666666667,,,,,,,,,,,Leicester,Newcastle,2.0,James Justin,DR,True,0.0,0.0,-32.64587515947877,J. Justin,11.0,Newcastle
138,139,77.0,6.0,45.0,23,75.81,41.956,6.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[91],True,343501.0,,,,,,,,,,,,,6.75,,,,,,,,,,,Newcastle,Leicester,8.0,Sandro Tonali,MC,True,0.0,0.0,,S. Tonali,11.0,Newcastle
139,140,78.0,6.0,46.0,23,70.455,44.2,6.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '52'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,349669.0,,,,,,,,,,,,,6.766666666666667,,,,,,,,,,,Newcastle,Leicester,10.0,Anthony Gordon,FWL,True,0.0,0.0,,A. Gordon,11.0,Newcastle
140,141,52.0,6.0,46.0,14,34.545,23.8,6.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '78'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 142]",True,433572.0,,,,,,,,,,,,,6.766666666666667,,,,,,,,,,,Leicester,Newcastle,11.0,Bilal El Khannouss,AMC,True,0.0,0.0,,B. E. Khannouss,11.0,Newcastle
141,142,79.0,6.0,47.0,23,68.985,48.55200000000001,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.92'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.8'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,343501.0,61.74,50.184000000000005,,,,,,,,,,,6.783333333333333,,,,8.0,5.0,7.0,5.0,0.0241224,0.01935132,-0.004771079999999997,Newcastle,Leicester,8.0,Sandro Tonali,MC,True,-7.344394387249636,0.0,167.30550369133167,S. Tonali,11.0,Newcastle
142,143,80.0,6.0,48.0,23,61.95,48.688,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.82'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,430294.0,68.985,45.15200000000001,,,,,,,,,,,6.8,,,,7.0,5.0,7.0,5.0,0.01935132,0.01935132,0.0,Newcastle,Leicester,20.0,Lewis Hall,DL,True,7.7846131046941665,0.0,-26.68546130550317,L. Hall,11.0,Newcastle
143,144,81.0,6.0,50.0,23,67.72500000000001,46.444,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.36'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,349669.0,70.03500000000001,56.984,,,,,,,,,,,6.833333333333333,,,,7.0,5.0,8.0,6.0,0.01935132,0.02401521,0.004663889999999997,Newcastle,Leicester,10.0,Anthony Gordon,FWL,True,-2.5454346646838104,0.0,77.63821811504674,A. Gordon,11.0,Newcastle
144,145,81.5,6.0,52.0,23,70.03500000000001,56.984,6.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,343501.0,66.25500000000001,50.524,,,,,,82.0,,,,,6.866666666666667,,,,8.0,6.0,7.0,6.0,0.02401521,0.01870347,-0.005311739999999999,Newcastle,Leicester,8.0,Sandro Tonali,MC,True,0.0,-0.27871542090930035,-120.33358088621337,S. Tonali,11.0,Newcastle
145,146,82.0,6.0,54.0,23,66.25500000000001,50.524,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.51'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,343501.0,59.64,47.940000000000005,,,,,,,,,,,6.9,,,,7.0,5.0,6.0,5.0,0.01935132,0.01685596,-0.002495360000000002,Newcastle,Leicester,8.0,Sandro Tonali,MC,True,-5.3322328504116,0.0,-158.66302328918565,S. Tonali,11.0,Newcastle
146,147,83.0,6.0,55.0,23,62.79,49.368,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.87'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,349669.0,74.655,63.376000000000005,,,,,,,,,,,6.916666666666667,,,,7.0,5.0,8.0,7.0,0.01935132,0.02122129,0.0018699699999999986,Newcastle,Leicester,10.0,Anthony Gordon,FWL,True,2.6859088717293176,0.0,49.734867250825545,A. Gordon,11.0,Newcastle
147,148,83.5,6.0,56.5,23,74.655,63.376000000000005,6.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,201755.0,69.51,62.696000000000005,,,,,,84.0,,,,,6.941666666666666,,,,8.0,7.0,8.0,7.0,0.02122129,0.02122129,0.0,Newcastle,Leicester,7.0,Joelinton,MC,True,0.0,-3.405218039647579,-172.47101675617853,Joelinton,11.0,Newcastle
148,149,84.0,6.0,58.0,23,69.51,62.696000000000005,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.70'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 40, 46, 35, 38, 216, 218]",True,201755.0,69.405,52.156000000000006,,,,,,,,,,,6.966666666666667,,,,8.0,7.0,8.0,6.0,0.02122129,0.02401521,0.0027939199999999983,Newcastle,Leicester,7.0,Joelinton,MC,True,5.681867985316565,0.0,-90.57076450139431,Joelinton,11.0,Newcastle
149,150,84.5,7.0,0.5,23,69.405,52.156000000000006,7.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,349669.0,89.25,40.868,,,,,,85.0,,,,,7.008333333333333,,,,8.0,6.0,10.0,4.0,0.02401521,0.10805102,0.08403581,Newcastle,Leicester,10.0,Anthony Gordon,FWL,True,0.0,22.775718217093967,-29.631576703743548,A. Gordon,11.0,Newcastle
150,151,85.0,7.0,3.0,23,89.25,40.868,7.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '84'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '53.9'}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '29.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '51.6'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '98.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '53'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 77, 'displayName': 'HighLeft'}}]","[91, 9, 10, 1, 3, 12]",True,349669.0,,,98.5,51.6,29.1,36.652,True,84.0,201755.0,,,,7.05,,,,,,,,,,,Newcastle,Leicester,10.0,Anthony Gordon,FWL,True,0.0,0.0,,A. Gordon,11.0,Newcastle
151,152,53.0,7.0,3.0,14,2.52,32.164,7.0,FirstHalf,Save,Successful,"[{'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '85'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 109, 113, 112, 83, 77, 79, 81]",True,409426.0,,,,,,,,,,,,,7.05,,,,,,,,,,,Leicester,Newcastle,30.0,Mads Hermansen,GK,True,0.0,0.0,,M. Hermansen,11.0,Newcastle
152,153,54.0,7.0,6.0,14,7.875,31.552,7.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '86'}]",[122],False,409426.0,,,,,,,,,,,,,7.1,,,,,,,,,,,Leicester,Newcastle,30.0,Mads Hermansen,GK,True,0.0,0.0,,M. Hermansen,11.0,Newcastle
153,154,86.0,7.0,6.0,23,97.125,36.448,7.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '54'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,349669.0,,,,,,,,,,,,,7.1,,,,,,,,,,,Newcastle,Leicester,10.0,Anthony Gordon,FWL,True,0.0,0.0,,A. Gordon,11.0,Newcastle
154,155,87.0,7.0,35.0,23,104.47500000000001,67.66000000000001,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.3'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.74'}]","[91, 119, 117, 30, 205, 31, 32, 34, 35, 38, 217, 218]",True,141486.0,81.165,51.68000000000001,,,,,,,,,,,7.583333333333333,,,,,,,,,,,Newcastle,Leicester,23.0,Jacob Murphy,FWR,True,3.987678703342464,0.0,-145.56769870998573,J. Murphy,11.0,Newcastle
155,156,88.0,7.0,37.0,23,80.325,50.728,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '93.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.43'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 137, 124, 125, 40, 41, 36, 38, 217, 218]",True,349669.0,98.07000000000001,30.532,,,,,,,,,,,7.616666666666667,,,,9.0,5.0,11.0,3.0,0.02855202,0.25745362,0.22890159999999998,Newcastle,Leicester,10.0,Anthony Gordon,FWL,True,22.061445660525777,0.0,-48.69618863807273,A. Gordon,11.0,Newcastle
156,157,89.0,7.0,39.0,23,96.495,30.6,7.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '56'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 199]",False,82277.0,,,,,,,,,,,,,7.65,,,,,,,,,,,Newcastle,Leicester,33.0,Dan Burn,DC,True,0.0,0.0,,D. Burn,11.0,Newcastle
157,158,56.0,7.0,39.0,14,8.505,37.400000000000006,7.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '89'}]","[198, 200]",False,416970.0,,,,,,,,,,,,,7.65,,,,,,,,,,,Leicester,Newcastle,16.0,Victor Kristiansen,DL,True,0.0,0.0,,V. Kristiansen,12.0,Leicester
