level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
97,98,36.0,5.0,33.0,18,96.17999999999999,54.264,5.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.70'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 35, 38, 217, 218]",True,422135.0,95.97000000000001,41.956,,,,,,,,,,,5.55,,,,,,,,,,,Southampton,Tottenham,20.0,Kamaldeen Sulemana,FW,True,10.065372916054407,0.0,-90.97748995190022,K. Sulemana,3.0,Tottenham
98,99,54.0,5.0,35.0,30,9.555,24.344,5.0,FirstHalf,BallRecovery,Successful,[],[93],False,429922.0,9.555,24.344,,,,,,,,,,,5.583333333333333,,,,,,,,,,,Tottenham,Southampton,14.0,Archie Gray,DC,True,0.0,0.0,0.0,A. Gray,3.0,Tottenham
99,100,55.0,5.0,35.0,30,9.450000000000001,24.548000000000002,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.34'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 215, 218]",True,429922.0,15.120000000000001,16.728,,,,,,,,,,,5.583333333333333,,,,1.0,2.0,1.0,1.0,0.00977745,0.00878589,-0.0009915600000000007,Tottenham,Southampton,14.0,Archie Gray,DC,True,4.491854899401076,0.0,-54.055486947657556,A. Gray,3.0,Tottenham
100,101,56.0,5.0,36.0,30,15.120000000000001,16.728,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.22'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,505295.0,12.285,11.424000000000001,,,,,,,,,,,5.6,,,,1.0,1.0,1.0,1.0,0.00878589,0.00878589,0.0,Tottenham,Southampton,15.0,Lucas Bergvall,DMC,True,-3.899525381178222,0.0,-118.12460456129395,L. Bergvall,3.0,Tottenham
101,102,57.0,5.0,38.0,30,12.285,11.356,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.13'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.1'}]","[91, 117, 30, 35, 37, 215, 218]",True,362219.0,9.135,16.388,,,,,,,,,,,5.633333333333333,,,,1.0,1.0,1.0,1.0,0.00878589,0.00878589,0.0,Tottenham,Southampton,24.0,Djed Spence,DR,True,-2.029235171883286,0.0,122.04630437350934,D. Spence,3.0,Tottenham
102,103,57.5,5.0,39.5,30,9.135,16.388,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,400097.0,10.290000000000001,20.808000000000003,,,,,,58.0,,,,,5.658333333333333,,,,1.0,1.0,1.0,2.0,0.00878589,0.00977745,0.0009915600000000007,Tottenham,Southampton,6.0,Radu Dragusin,DC,True,0.0,1.8450512628539997,75.35538248129653,R. Dragusin,3.0,Tottenham
103,104,58.0,5.0,41.0,30,10.290000000000001,20.808000000000003,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.04'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,400097.0,3.1500000000000004,35.02,,,,,,,,,,,5.683333333333334,,,,1.0,2.0,0.0,4.0,0.00977745,0.00941056,-0.0003668899999999999,Tottenham,Southampton,6.0,Radu Dragusin,DC,True,-6.230774893814427,0.0,116.67460320325452,R. Dragusin,3.0,Tottenham
104,105,59.0,5.0,44.0,30,4.41,35.02,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.34'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.3'}]","[91, 117, 30, 36, 37, 215, 218]",True,29796.0,7.665,48.824,,,,,,,,,,,5.733333333333333,,,,0.0,4.0,0.0,5.0,0.00941056,0.0088799,-0.0005306600000000005,Tottenham,Southampton,20.0,Fraser Forster,GK,True,2.1378039265386377,0.0,76.73195272281927,F. Forster,3.0,Tottenham
105,106,59.5,5.0,45.5,30,7.665,48.824,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,429922.0,15.33,51.00000000000001,,,,,,60.0,,,,,5.758333333333333,,,,0.0,5.0,1.0,6.0,0.0088799,0.00878589,-9.401000000000027e-05,Tottenham,Southampton,14.0,Archie Gray,DC,True,0.0,7.190128509190842,15.848597565375348,A. Gray,3.0,Tottenham
106,107,60.0,5.0,47.0,30,15.33,51.00000000000001,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.08'}]","[91, 117, 30, 36, 37, 215, 218]",True,429922.0,22.575,64.60000000000001,,,,,,,,,,,5.783333333333333,,,,1.0,5.0,2.0,7.0,0.00977745,0.00844854,-0.0013289100000000009,Tottenham,Southampton,14.0,Archie Gray,DC,True,3.345451943861846,0.0,61.95485300877813,A. Gray,3.0,Tottenham
107,108,60.5,5.0,48.5,30,22.575,64.60000000000001,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,401044.0,25.725,63.85200000000001,,,,,,61.0,,,,,5.808333333333334,,,,2.0,7.0,2.0,7.0,0.00844854,0.00844854,0.0,Tottenham,Southampton,13.0,Destiny Udogie,DL,True,0.0,3.2124750377533076,-13.358066183428123,D. Udogie,3.0,Tottenham
108,109,61.0,5.0,50.0,30,25.725,63.85200000000001,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.00'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 216, 218]",True,401044.0,37.905,63.85200000000001,,,,,,,,,,,5.833333333333333,,,,3.0,7.0,4.0,7.0,0.00977659,0.01126267,0.0014860800000000007,Tottenham,Southampton,13.0,Destiny Udogie,DL,True,11.273074772632256,0.0,0.0,D. Udogie,3.0,Tottenham
109,110,62.0,5.0,51.0,30,37.905,63.85200000000001,5.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.19'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.6'}]","[91, 118, 120, 29, 36, 38, 216, 218]",True,91909.0,46.830000000000005,46.580000000000005,,,,,,,,,,,5.85,,,,,,,,,,,Tottenham,Southampton,7.0,Son Heung-Min,AML,True,13.921488573051612,0.0,-62.67314135071733,S. Heung-Min,3.0,Tottenham
110,111,38.0,5.0,53.0,18,57.015,21.556,5.0,FirstHalf,BallRecovery,Successful,[],[93],False,447231.0,57.015,21.556,,,,,,,,,,,5.883333333333333,,,,,,,,,,,Southampton,Tottenham,18.0,Mateus Fernandes,MC,True,0.0,0.0,0.0,M. Fernandes,4.0,Southampton
111,112,39.0,5.0,53.0,18,57.015,21.556,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.02'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.1'}]","[91, 117, 30, 35, 38, 216, 218]",True,447231.0,49.455000000000005,12.512,,,,,,,,,,,5.883333333333333,,,,6.0,2.0,5.0,1.0,0.01685596,0.0138454,-0.003010559999999999,Southampton,Tottenham,18.0,Mateus Fernandes,MC,True,-9.984233209527524,0.0,-129.89269964358542,M. Fernandes,4.0,Southampton
112,113,40.0,5.0,55.0,18,48.93000000000001,12.648000000000001,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.46'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}]","[91, 117, 30, 36, 37, 216, 218]",True,384061.0,50.61000000000001,27.948000000000004,,,,,,,,,,,5.916666666666667,,,,5.0,1.0,5.0,3.0,0.0138454,0.01484598,0.0010005799999999992,Southampton,Tottenham,6.0,Taylor Harwood-Bellis,DC,True,5.272271395384543,0.0,83.73380190152075,T. Harwood-Bellis,4.0,Southampton
113,114,41.0,5.0,56.0,18,50.61000000000001,27.948000000000004,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.25'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.0'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,447231.0,56.28,18.360000000000003,,,,,,,,,,,5.933333333333334,,,,6.0,3.0,6.0,2.0,0.01689528,0.01685596,-3.931999999999894e-05,Southampton,Tottenham,18.0,Mateus Fernandes,MC,True,3.556849972486056,0.0,-59.401449495263556,M. Fernandes,4.0,Southampton
114,115,41.5,5.0,57.0,18,56.28,18.360000000000003,5.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,337428.0,58.38,11.424000000000001,,,,,,42.0,,,,,5.95,,,,6.0,2.0,6.0,1.0,0.01685596,0.01611813,-0.0007378299999999983,Southampton,Tottenham,4.0,Flynn Downes,MC,True,0.0,-0.629831699807923,-73.15535838228381,F. Downes,4.0,Southampton
115,116,42.0,5.0,58.0,18,58.38,11.424000000000001,5.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.46'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.2'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,337428.0,65.625,3.5360000000000005,,,,,,,,,,,5.966666666666667,,,,6.0,1.0,7.0,0.0,0.01611813,0.0174506,0.0013324699999999988,Southampton,Tottenham,4.0,Flynn Downes,MC,True,2.014657711797561,0.0,-47.433029753911306,F. Downes,4.0,Southampton
116,117,42.5,6.0,1.0,18,65.625,3.5360000000000005,6.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,313672.0,73.5,6.12,,,,,,43.0,,,,,6.016666666666667,,,,7.0,0.0,8.0,0.0,0.0174506,0.02122129,0.00377069,Southampton,Tottenham,2.0,Kyle Walker-Peters,DR,True,0.0,7.718039639483372,18.166059161276873,K. Walker-Peters,4.0,Southampton
117,118,43.0,6.0,4.0,18,73.5,6.12,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.25'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,313672.0,68.25,12.648000000000001,,,,,,,,,,,6.066666666666666,,,,8.0,0.0,7.0,1.0,0.02122129,0.01870347,-0.0025178200000000005,Southampton,Tottenham,2.0,Kyle Walker-Peters,DR,True,-0.4366399305127686,0.0,128.80721317818166,K. Walker-Peters,4.0,Southampton
118,119,44.0,6.0,7.0,18,68.67000000000002,14.076,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.91'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,337428.0,57.54,16.66,,,,,,,,,,,6.116666666666666,,,,8.0,1.0,6.0,1.0,0.02401521,0.01611813,-0.007897079999999997,Southampton,Tottenham,4.0,Flynn Downes,MC,True,-9.093775334551218,0.0,166.92946095117512,F. Downes,4.0,Southampton
119,120,45.0,6.0,9.0,18,57.54,16.66,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.50'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,384061.0,68.25,22.576000000000004,,,,,,,,,,,6.15,,,,6.0,1.0,7.0,2.0,0.01611813,0.01935132,0.0032331900000000004,Southampton,Tottenham,6.0,Taylor Harwood-Bellis,DC,True,12.043803239065355,0.0,28.915424341626718,T. Harwood-Bellis,4.0,Southampton
120,121,46.0,6.0,10.0,18,68.25,22.576000000000004,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.63'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,332402.0,67.41000000000001,12.648000000000001,,,,,,,,,,,6.166666666666667,,,,8.0,2.0,7.0,1.0,0.0241224,0.01870347,-0.005418929999999999,Southampton,Tottenham,3.0,Ryan Manning,DL,True,-4.74628531431744,0.0,-94.83623082377314,R. Manning,4.0,Southampton
121,122,46.5,6.0,12.0,18,67.41000000000001,12.648000000000001,6.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,313672.0,82.425,17.068,,,,,,47.0,,,,,6.2,,,,8.0,1.0,9.0,2.0,0.02401521,0.02855202,0.004536810000000002,Southampton,Tottenham,2.0,Kyle Walker-Peters,DR,True,0.0,15.011761167298722,16.402967983077247,K. Walker-Peters,4.0,Southampton
122,123,47.0,6.0,14.0,18,82.425,17.068,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.07'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '97.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '42.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}]","[91, 119, 137, 124, 125, 36, 37, 217, 218]",True,313672.0,102.79500000000002,54.264,,,,,,,,,,,6.233333333333333,,,,9.0,2.0,11.0,6.0,0.02855202,0.04647721,0.017925189999999997,Southampton,Tottenham,2.0,Kyle Walker-Peters,DR,True,7.835585974514707,0.0,61.29314460190624,K. Walker-Peters,4.0,Southampton
123,124,48.0,6.0,19.0,18,100.69500000000001,55.89600000000001,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.40'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.4'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,422135.0,80.955,50.660000000000004,,,,,,,,,,,6.316666666666666,,,,11.0,6.0,9.0,6.0,0.04647721,0.02953272,-0.01694449,Southampton,Tottenham,20.0,Kamaldeen Sulemana,FW,True,-6.937458536050475,0.0,-165.14448463144882,K. Sulemana,4.0,Southampton
124,125,49.0,6.0,21.0,18,80.955,50.660000000000004,6.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.82'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.9'}]","[91, 120, 29, 36, 38, 217, 218]",True,332402.0,91.245,45.56,,,,,,,,,,,6.35,,,,,,,,,,,Southampton,Tottenham,3.0,Ryan Manning,DL,True,11.285080106123537,0.0,-26.364249033625036,R. Manning,4.0,Southampton
125,126,63.0,6.0,22.0,30,23.94,23.052,6.0,FirstHalf,BallRecovery,Successful,[],[93],False,403859.0,23.94,23.052,,,,,,,,,,,6.366666666666666,,,,,,,,,,,Tottenham,Southampton,29.0,Pape Sarr,DMC,True,0.0,0.0,0.0,P. Sarr,5.0,Tottenham
126,127,63.5,6.0,23.0,30,23.94,23.052,6.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,403859.0,28.56,25.16,,,,,,64.0,,,,,6.383333333333333,,,,2.0,2.0,3.0,2.0,0.01001304,0.01110462,0.00109158,Tottenham,Southampton,29.0,Pape Sarr,DMC,True,0.0,4.846521016971138,24.52612598544133,P. Sarr,5.0,Tottenham
127,128,64.0,6.0,24.0,30,28.56,25.16,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.17'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 216, 218]",True,403859.0,41.160000000000004,23.664,,,,,,,,,,,6.4,,,,3.0,2.0,4.0,2.0,0.01110462,0.01269174,0.0015871199999999992,Tottenham,Southampton,29.0,Pape Sarr,DMC,True,12.278147509142045,0.0,-6.7710389505217625,P. Sarr,5.0,Tottenham
128,129,64.5,6.0,25.0,30,41.160000000000004,23.664,6.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136459.0,38.85,17.544,,,,,,65.0,,,,,6.416666666666667,,,,4.0,2.0,4.0,2.0,0.01269174,0.01269174,0.0,Tottenham,Southampton,19.0,Dominic Solanke,FW,True,0.0,-3.4948272569257597,-110.67906334404974,D. Solanke,5.0,Tottenham
129,130,65.0,6.0,26.0,30,38.85,17.544,6.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.36'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.1'}]","[91, 118, 120, 29, 36, 38, 216, 218]",True,136459.0,48.405,4.964,,,,,,,,,,,6.433333333333334,,,,,,,,,,,Tottenham,Southampton,19.0,Dominic Solanke,FW,True,4.557307958420395,0.0,-52.78191427270221,D. Solanke,5.0,Tottenham
130,131,50.0,6.0,28.0,18,57.12,59.364000000000004,6.0,FirstHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 101, 56]",True,136742.0,,,,,,,,,,,,,6.466666666666667,,,,,,,,,,,Southampton,Tottenham,35.0,Jan Bednarek,DC,True,0.0,0.0,,J. Bednarek,5.0,Tottenham
131,132,68.0,6.0,46.0,30,42.525,0.0,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.2'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.85'}]","[91, 212, 35, 37, 215]",True,362219.0,23.31,4.828,,,,,,,,,,,6.766666666666667,,,,5.0,0.0,2.0,0.0,0.01248344,0.00844854,-0.004034900000000001,Tottenham,Southampton,24.0,Djed Spence,DR,True,-15.614971466732683,0.0,165.8957209821689,D. Spence,5.0,Tottenham
132,133,68.5,6.0,47.5,30,23.31,4.828,6.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,400097.0,23.1,11.356,,,,,,69.0,,,,,6.791666666666666,,,,2.0,0.0,2.0,1.0,0.00844854,0.00942382,0.0009752800000000002,Tottenham,Southampton,6.0,Radu Dragusin,DC,True,0.0,1.7697963478436378,91.84251926880573,R. Dragusin,5.0,Tottenham
133,134,69.0,6.0,49.0,30,23.1,11.356,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.33'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.8'}]","[91, 117, 30, 35, 37, 215, 218]",True,400097.0,8.19,27.200000000000003,,,,,,,,,,,6.816666666666666,,,,2.0,1.0,0.0,3.0,0.00942382,0.00941056,-1.3259999999999314e-05,Tottenham,Southampton,6.0,Radu Dragusin,DC,True,-12.075818631126708,0.0,133.26045995957148,R. Dragusin,5.0,Tottenham
134,135,70.0,6.0,52.0,30,9.555,28.220000000000002,6.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.51'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.4'}]","[91, 117, 30, 36, 37, 215, 218]",True,29796.0,10.920000000000002,51.61200000000001,,,,,,,,,,,6.866666666666667,,,,1.0,3.0,1.0,6.0,0.01082722,0.00878589,-0.002041330000000001,Tottenham,Southampton,20.0,Fraser Forster,GK,True,-0.09445526478360478,0.0,86.66039029222651,F. Forster,5.0,Tottenham
